age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
44.0,Private,48087.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
71.0,Self-emp-not-inc,143437.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,10605.0,0.0,40.0,United-States,>50K
51.0,Self-emp-not-inc,160724.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2415.0,40.0,China,>50K
41.0,Private,194636.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
39.0,Private,117683.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Private,270335.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0.0,0.0,40.0,Philippines,>50K
38.0,Private,95336.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
37.0,Private,183800.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,50.0,United-States,>50K
42.0,Self-emp-not-inc,177307.0,Prof-school,15.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,65.0,United-States,>50K
30.0,Private,87418.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
39.0,Private,202027.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,45.0,United-States,>50K
67.0,Self-emp-inc,76860.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,>50K
51.0,Private,138022.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
37.0,Private,186934.0,11th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3103.0,0.0,44.0,United-States,>50K
37.0,Private,176900.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
41.0,Private,132222.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,40.0,United-States,>50K
31.0,Private,111567.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
38.0,Self-emp-inc,196373.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Self-emp-inc,108293.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1977.0,45.0,United-States,>50K
44.0,State-gov,174675.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
43.0,Private,227065.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,43.0,United-States,>50K
44.0,Self-emp-inc,398473.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.0,United-States,>50K
33.0,Self-emp-not-inc,123424.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
42.0,Private,176286.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
35.0,Self-emp-inc,368825.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
48.0,Private,164966.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,India,>50K
34.0,Private,202046.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
67.0,Private,105252.0,Bachelors,13.0,Widowed,Exec-managerial,Not-in-family,White,Male,0.0,2392.0,40.0,United-States,>50K
40.0,State-gov,188693.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
45.0,Local-gov,318280.0,HS-grad,9.0,Widowed,Protective-serv,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
47.0,Private,192835.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
56.0,Private,112840.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
48.0,Federal-gov,33109.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.0,58.0,United-States,>50K
39.0,Self-emp-inc,329980.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,50.0,United-States,>50K
50.0,Private,168212.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,65.0,United-States,>50K
38.0,State-gov,343642.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
39.0,Self-emp-inc,180804.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
54.0,Self-emp-not-inc,123011.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,15024.0,0.0,52.0,United-States,>50K
50.0,Private,767403.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3103.0,0.0,40.0,United-States,>50K
42.0,Private,118494.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,44.0,United-States,>50K
33.0,Private,26973.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
48.0,Local-gov,123075.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
45.0,Private,368561.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
44.0,Private,167005.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,60.0,United-States,>50K
36.0,Private,156667.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
53.0,Self-emp-not-inc,263925.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Canada,>50K
30.0,Private,296453.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
52.0,Self-emp-not-inc,44728.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
49.0,Local-gov,193960.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
45.0,Private,185385.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,47.0,United-States,>50K
49.0,Private,175958.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,80.0,United-States,>50K
35.0,Private,199352.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,80.0,United-States,>50K
38.0,Private,132879.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
37.0,Private,215310.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
48.0,State-gov,55863.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1902.0,46.0,United-States,>50K
43.0,State-gov,227910.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
41.0,Local-gov,195258.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
42.0,Private,150533.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,52.0,United-States,>50K
41.0,Federal-gov,133060.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
44.0,Self-emp-not-inc,120539.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
29.0,Self-emp-inc,260729.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,1977.0,25.0,United-States,>50K
45.0,Self-emp-inc,149865.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
34.0,Self-emp-not-inc,196791.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,25.0,United-States,>50K
41.0,Private,118212.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3103.0,0.0,40.0,United-States,>50K
35.0,Self-emp-inc,289430.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,Mexico,>50K
33.0,Private,35378.0,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,45.0,United-States,>50K
60.0,Self-emp-inc,226355.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,2415.0,70.0,nan,>50K
58.0,Local-gov,205267.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
35.0,Private,89508.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
31.0,Private,184307.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,Jamaica,>50K
46.0,Self-emp-not-inc,246212.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
35.0,Federal-gov,250504.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,60.0,United-States,>50K
33.0,Private,354573.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,44.0,United-States,>50K
61.0,Self-emp-inc,84409.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
50.0,Self-emp-inc,293196.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
46.0,Private,106092.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
28.0,State-gov,445824.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,50.0,United-States,>50K
33.0,Private,114691.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
54.0,Private,96062.0,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
50.0,Private,133963.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,40.0,United-States,>50K
65.0,Private,350498.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,10605.0,0.0,20.0,United-States,>50K
25.0,Private,404616.0,Masters,14.0,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0.0,0.0,99.0,United-States,>50K
58.0,nan,169982.0,Some-college,10.0,Married-civ-spouse,nan,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
50.0,State-gov,356619.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
50.0,nan,146015.0,HS-grad,9.0,Married-civ-spouse,nan,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.0,Private,216237.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,45.0,United-States,>50K
48.0,Private,182862.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Federal-gov,320818.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,80.0,United-States,>50K
30.0,Local-gov,235271.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
44.0,Private,344060.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
61.0,Self-emp-inc,113544.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.0,Private,79619.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,42.0,United-States,>50K
44.0,Self-emp-inc,320984.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,5178.0,0.0,60.0,United-States,>50K
54.0,Private,99185.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,45.0,United-States,>50K
63.0,nan,150389.0,Bachelors,13.0,Widowed,nan,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
48.0,Self-emp-not-inc,243631.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,7688.0,0.0,40.0,United-States,>50K
38.0,Private,200818.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Self-emp-not-inc,247379.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.0,Private,22245.0,Masters,14.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,72.0,nan,>50K
36.0,Private,354078.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
46.0,Private,265266.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
35.0,Private,33975.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,45.0,United-States,>50K
65.0,Self-emp-not-inc,167414.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,59.0,United-States,>50K
54.0,Self-emp-inc,166459.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,60.0,United-States,>50K
51.0,Self-emp-inc,229465.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,50.0,United-States,>50K
57.0,Private,141326.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
43.0,Federal-gov,369468.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
53.0,Private,89534.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
38.0,Private,189623.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
51.0,Local-gov,152754.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
46.0,Private,129007.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
67.0,Private,171584.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,6514.0,0.0,7.0,United-States,>50K
42.0,Federal-gov,158926.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,40.0,Philippines,>50K
65.0,nan,36039.0,HS-grad,9.0,Married-civ-spouse,nan,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
50.0,Private,88926.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,5178.0,0.0,40.0,United-States,>50K
47.0,Self-emp-not-inc,370119.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,50.0,United-States,>50K
58.0,Self-emp-inc,186791.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
37.0,Private,32668.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,43.0,United-States,>50K
49.0,Private,125421.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
32.0,Private,509350.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,50.0,Canada,>50K
35.0,Private,119098.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
41.0,State-gov,144928.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
48.0,Private,55237.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
27.0,Private,190525.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
55.0,Private,121912.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,24.0,United-States,>50K
39.0,Private,83893.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
52.0,Private,168381.0,HS-grad,9.0,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,40.0,India,>50K
51.0,Private,146767.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.0,Private,240124.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
61.0,Self-emp-inc,134768.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,Germany,>50K
36.0,Private,153078.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,60.0,nan,>50K
34.0,Private,467108.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
32.0,Self-emp-inc,199765.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,50.0,United-States,>50K
61.0,Self-emp-not-inc,30073.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,1848.0,60.0,United-States,>50K
52.0,Private,146378.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
52.0,Private,152234.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,99999.0,0.0,40.0,Japan,>50K
65.0,Private,198766.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,20051.0,0.0,40.0,United-States,>50K
40.0,Self-emp-not-inc,266324.0,Some-college,10.0,Divorced,Exec-managerial,Other-relative,White,Male,0.0,1564.0,70.0,Iran,>50K
40.0,Local-gov,289403.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,1887.0,40.0,nan,>50K
42.0,Private,230624.0,10th,6.0,Never-married,Transport-moving,Unmarried,White,Male,0.0,0.0,40.0,United-States,>50K
50.0,Private,137815.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
24.0,Private,241523.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
39.0,Local-gov,352628.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Wife,White,Female,0.0,0.0,50.0,United-States,>50K
39.0,Private,24342.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
53.0,Private,34368.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
31.0,Private,179186.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,90.0,United-States,>50K
31.0,Private,127610.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
45.0,Self-emp-inc,36228.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,4386.0,0.0,35.0,United-States,>50K
57.0,Private,173796.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
32.0,Private,180871.0,Assoc-voc,11.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
36.0,Federal-gov,218542.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
47.0,Private,67716.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,336595.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
56.0,Self-emp-not-inc,145574.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,1902.0,60.0,United-States,>50K
51.0,Private,185283.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
44.0,Self-emp-inc,229466.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
49.0,Self-emp-inc,125892.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
46.0,Private,563883.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,60.0,United-States,>50K
41.0,Self-emp-inc,94113.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
48.0,Self-emp-inc,192945.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
30.0,Private,177675.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
39.0,Private,51100.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.0,Private,228535.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,36.0,United-States,>50K
61.0,Private,120939.0,Prof-school,15.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,5.0,United-States,>50K
58.0,Private,255822.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
53.0,Self-emp-inc,263925.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,40.0,United-States,>50K
43.0,Local-gov,293535.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,40.0,United-States,>50K
37.0,Private,175232.0,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.0,60.0,United-States,>50K
45.0,Private,103538.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
53.0,State-gov,156877.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,15024.0,0.0,35.0,United-States,>50K
