age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
34.0,Private,413840.47,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
19.0,Private,403128.03,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Male,0.0,0.0,28.471893,United-States,<=50K
32.0,Private,66794.3,Assoc-voc,11.0,Divorced,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
32.0,Private,139779.23,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,45.0,United-States,>50K
34.0,Private,132494.47,HS-grad,9.0,Divorced,Protective-serv,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
70.0,Local-gov,175446.7,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0.0,0.0,15.0,United-States,>50K
39.0,Private,99032.62,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
30.888378,Private,34112.266,11th,7.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
50.0,Private,238196.81,Some-college,10.0,Widowed,Sales,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
37.0,Private,117468.49,HS-grad,9.0,Married-spouse-absent,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
31.0,Private,240767.39,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
29.0,Local-gov,232588.95,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
34.0,Private,402814.53,Assoc-acdm,11.0,Separated,Prof-specialty,Unmarried,White,Female,890.6533,0.0,18.939089,United-States,<=50K
41.0,Private,372306.25,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
20.0,Private,160402.52,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
33.0,Private,286728.06,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.0,50.0,United-States,>50K
35.0,Private,31517.898,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
33.0,Self-emp-inc,123789.28,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
33.0,State-gov,77341.07,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,10.0,United-States,>50K
19.0,Private,182818.0,Some-college,10.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
36.0,Private,72792.945,11th,8.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,30.0,United-States,>50K
46.0,Private,137106.77,Some-college,10.0,Separated,Prof-specialty,Unmarried,White,Female,0.0,0.0,45.0,United-States,<=50K
47.0,Self-emp-inc,197802.86,Assoc-acdm,13.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.0,73.2439,Germany,>50K
41.0,Private,236397.12,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
24.0,nan,121253.695,Some-college,10.0,Never-married,nan,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
57.0,Private,186946.53,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
68.7019,nan,76804.03,Masters,14.0,Divorced,nan,Not-in-family,Asian-Pac-Islander,Female,9651.443,0.0,40.0,Philippines,>50K
54.0,Federal-gov,161088.25,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
52.0,Self-emp-not-inc,186481.23,Masters,14.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,7688.0,0.0,12.0,United-States,>50K
40.0,Private,84589.984,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
18.0,Private,351674.53,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,12.0,United-States,<=50K
28.0,Local-gov,300434.28,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
47.0,Private,183037.47,Masters,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
47.393745,Private,61727.266,12th,9.0,Never-married,Craft-repair,Unmarried,Black,Male,0.0,0.0,40.0,United-States,<=50K
20.0,nan,315921.1,Some-college,10.0,Never-married,nan,Not-in-family,Black,Male,0.0,0.0,20.0,United-States,<=50K
46.0,nan,241120.73,Some-college,10.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
43.0,State-gov,98578.586,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,32.0,United-States,>50K
51.0,Self-emp-inc,101869.5,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
34.0,Private,281038.62,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
23.0,Private,39271.047,10th,6.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
39.0,Private,324666.12,Masters,14.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
34.0,nan,188327.31,Bachelors,13.0,Married-civ-spouse,nan,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,189310.08,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
52.0,Private,242276.22,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,Germany,>50K
38.0,Private,337501.6,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Self-emp-inc,197301.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,48.0,United-States,>50K
50.0,Private,136372.48,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
38.0,Federal-gov,310607.97,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
39.0,Private,77177.96,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,50.0,United-States,>50K
61.0,Private,216373.36,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,204247.81,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
39.296,Self-emp-not-inc,125579.52,10th,6.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
24.0,Private,209015.42,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
67.0,Self-emp-inc,34110.91,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,20253.994,0.0,60.0,United-States,>50K
30.408457,Private,179522.36,5th-6th,3.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
53.0,Federal-gov,197119.06,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,India,>50K
42.0,Private,101584.92,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
19.035528,Private,156921.2,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
67.0,nan,192069.33,Bachelors,13.0,Married-civ-spouse,nan,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Private,198652.9,Prof-school,15.0,Married-civ-spouse,Sales,Husband,White,Male,12842.734,0.0,40.0,United-States,>50K
28.162119,Private,115541.41,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,104841.28,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
54.0,Self-emp-inc,198669.64,Prof-school,15.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,15024.0,0.0,55.0,United-States,>50K
63.0,Private,204958.05,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,121521.28,Some-college,10.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
57.070026,Private,176105.34,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
88.632065,nan,114246.86,7th-8th,4.0,Married-civ-spouse,nan,Husband,White,Male,0.0,0.0,5.5734963,United-States,<=50K
45.0,Local-gov,88379.234,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,nan,>50K
19.0,Private,158060.69,11th,7.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,32.257355,United-States,<=50K
47.0,Private,145709.62,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
26.0,Private,190586.31,Assoc-acdm,12.0,Divorced,Protective-serv,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
60.355392,nan,76347.36,HS-grad,9.0,Married-civ-spouse,nan,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
37.605534,Private,53184.418,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,3939.0415,0.0,40.0,United-States,>50K
42.0,Private,73905.984,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
23.0,Private,352642.8,Assoc-acdm,12.0,Never-married,Sales,Other-relative,White,Male,0.0,0.0,45.0,United-States,<=50K
27.0,Private,175776.6,11th,7.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,30.0,United-States,<=50K
36.0,Private,148029.89,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
52.0,Private,77440.35,Masters,14.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,Iran,>50K
19.0,Private,93051.805,Some-college,10.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,25.0,United-States,<=50K
27.68499,Private,114864.12,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,Canada,<=50K
21.0,Private,194922.44,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
35.0,Private,209795.3,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Private,204316.42,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
50.0,Private,386313.62,HS-grad,9.0,Married-spouse-absent,Exec-managerial,Unmarried,Black,Female,0.0,0.0,16.0,United-States,<=50K
45.0,Local-gov,198240.27,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
21.0,nan,296433.97,HS-grad,9.0,Never-married,nan,Own-child,White,Male,0.0,0.0,40.0,Italy,<=50K
20.0,Private,103744.836,HS-grad,9.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,24.0,United-States,<=50K
44.0,Private,184915.38,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,14577.2,0.0,50.0,United-States,>50K
59.0,Federal-gov,46135.84,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.0,Private,37732.344,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
44.0,Self-emp-not-inc,66570.21,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
49.0,Self-emp-not-inc,24482.299,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
50.922523,Self-emp-not-inc,38969.69,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
39.0,Private,169183.72,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
44.0,Private,126392.695,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Private,247317.08,10th,6.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
24.0,Private,246070.5,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Self-emp-not-inc,329182.7,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,50.0,United-States,>50K
30.0,Private,123278.76,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,313817.62,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,16.0,United-States,<=50K
20.0,Private,242162.73,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
54.0,Private,196399.66,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Greece,>50K
54.0,Private,172657.6,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,7298.0,0.0,70.0,United-States,>50K
35.0,Private,175544.58,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,166650.3,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,49.83454,United-States,>50K
67.0,Local-gov,105576.93,12th,9.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,35.0,United-States,<=50K
51.0,Self-emp-not-inc,263925.25,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
43.0,Private,175955.98,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,45.0,United-States,>50K
22.0,Private,292055.5,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
48.0,Private,301973.62,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,48.0,United-States,<=50K
43.0,Self-emp-inc,198641.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,69.401344,United-States,>50K
47.0,Private,144113.62,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
50.0,Private,35266.305,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
55.0,Self-emp-not-inc,404257.94,7th-8th,4.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,38.0,United-States,<=50K
50.0,Local-gov,118687.55,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
24.0,Private,71854.17,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
52.0,Private,47950.906,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,24.475943,United-States,<=50K
19.0,Private,112776.49,10th,6.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,212612.52,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,15.0,United-States,<=50K
25.035435,Local-gov,228812.4,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
21.0,Private,226859.27,Bachelors,13.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
26.0,Private,79625.51,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
32.0,Private,189238.19,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1730.7781,40.0,United-States,>50K
50.76265,Private,291146.1,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.0,Private,111948.31,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
43.0,Private,230100.42,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,Jamaica,<=50K
51.0,Federal-gov,199821.2,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
30.0,Private,184764.9,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,215717.84,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,India,<=50K
33.0,State-gov,179603.25,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
23.0,Local-gov,154934.89,9th,5.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,54.58475,United-States,<=50K
38.171703,Self-emp-not-inc,35937.63,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.0,Private,198273.2,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,118451.984,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,38.0,United-States,>50K
20.0,Private,157718.97,Assoc-voc,10.407522,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,20.0,United-States,<=50K
21.0,Private,175288.23,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,50.0,United-States,<=50K
60.0,Private,119500.58,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,50.0,United-States,>50K
42.0,Self-emp-not-inc,62332.957,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,India,<=50K
29.931522,Self-emp-not-inc,32039.4,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
18.0,Private,405382.12,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,36.971928,United-States,<=50K
25.0,Private,170551.97,12th,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,65.0,United-States,>50K
40.0,Self-emp-not-inc,57342.496,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
46.0,Self-emp-not-inc,159701.3,Assoc-voc,11.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,35.0,nan,<=50K
24.0,Private,345940.47,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Private,108171.91,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
31.0,Local-gov,111800.26,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,7688.0,0.0,40.0,United-States,>50K
28.0,Private,344851.06,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,Dominican-Republic,<=50K
39.0,Private,133289.77,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
20.0,Self-emp-not-inc,235351.69,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,15.72606,United-States,<=50K
62.0,Private,124411.84,9th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
42.0,Self-emp-inc,128616.12,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Federal-gov,195686.98,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,1902.0,40.0,United-States,>50K
20.0,Private,159565.25,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
22.0,Private,105009.12,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0.0,0.0,20.0,United-States,<=50K
20.0,Private,472185.62,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
64.0,Private,233100.84,10th,6.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
56.0,Private,214737.25,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
27.0,Private,161212.73,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,4948.5103,0.0,40.0,United-States,<=50K
33.0,Private,157239.92,Some-college,10.0,Divorced,Adm-clerical,Own-child,Black,Female,0.0,0.0,50.0,United-States,<=50K
25.0,Private,136344.34,Assoc-acdm,12.0,Never-married,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
80.39101,nan,211358.88,HS-grad,9.0,Widowed,nan,Other-relative,White,Female,0.0,0.0,8.920004,United-States,<=50K
31.0,Private,271163.44,12th,9.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,40.0,El-Salvador,<=50K
35.0,Private,385847.88,Assoc-voc,11.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
35.0,Private,284706.6,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
59.571472,State-gov,177577.03,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
21.0,Private,288392.53,7th-8th,4.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,254892.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,55.0,United-States,>50K
