age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
43.133904,Private,227222.40928995627,Some-college,11.4067502,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,0.0444,0.0,United-States,>50K
37.213779,Private,353506.83410505863,Some-college,9.9991146,Married-civ-spouse,Sales,Husband,White,Male,1.88457,0.02696,50.0137328,United-States,>50K
52.665893,Self-emp-not-inc,152232.338448459,HS-grad,9.0006286,Married-civ-spouse,Protective-serv,Husband,White,Male,2.55711,0.22131,40.0031527,United-States,>50K
51.137418,Private,169784.53031738527,Masters,13.997262,Married-civ-spouse,Exec-managerial,Husband,White,Male,15162.0327,0.05559,74.9766904,United-States,>50K
37.014383,Private,226957.65611111192,HS-grad,,Married-civ-spouse,Sales,Not-in-family,White,Female,0.0,0.14873,54.9672119,United-States,>50K
32.978898,Private,161320.14828340782,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,Male,19654.32015,1.12029,58.9294842,United-States,>50K
45.851319,Private,176535.8320122275,Assoc-voc,11.4057206,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1.00235,0.0,1.2218539,United-States,>50K
33.547671,Private,364712.21534786053,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,14691.88599,0.24379,39.9895728,United-States,>50K
30.819032,Private,200120.4772413393,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,2.69471,0.0,47.3742175,United-States,>50K
40.737795,Private,233440.3004124278,Bachelors,9.9989718,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.05465,84.1839416,United-States,>50K
47.228491,Private,162406.14962818913,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0165156,United-States,>50K
40.61537,Private,183720.736108746,Bachelors,12.9993287,Married-civ-spouse,Prof-specialty,Husband,White,Male,61.95358,0.09782,58.797071,United-States,>50K
46.411188,Private,347701.5670013199,Bachelors,13.0005832,Never-married,Sales,Not-in-family,White,Male,0.0,0.01644,59.9460306,United-States,>50K
41.084981,Private,186800.73245964802,Bachelors,11.4127394,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Male,0.25617,0.0,0.0,United-States,>50K
40.998285,Private,221083.3048552845,Bachelors,11.4026228,Married-civ-spouse,Sales,Husband,White,Male,0.51357,0.0,0.3620889,United-States,>50K
42.086814,Private,138816.82600462512,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,53.30136,1.09002,49.9936598,United-States,>50K
50.928141,Federal-gov,329472.0147725696,HS-grad,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,35.3079619,United-States,>50K
38.45598,Private,249994.98264425405,Some-college,10.0001365,Married-civ-spouse,Tech-support,Husband,White,Male,3.68836,0.0,50.0100924,United-States,>50K
46.49887,Private,229919.9667927573,Doctorate,15.9943084,Married-civ-spouse,Farming-fishing,Husband,White,Male,57.89415,0.1606,77.8355514,United-States,>50K
35.502953,Private,327162.9639354369,Bachelors,,Married-civ-spouse,Transport-moving,Husband,White,Male,29.4193,0.0,39.9894277,United-States,>50K
37.753156,Private,52944.09277434356,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,44.8778595,United-States,>50K
27.602993,Private,60600.676642262,HS-grad,9.0117407,Divorced,Sales,Not-in-family,White,Male,0.0,0.05451,1.3737409,United-States,>50K
59.48974,Private,171074.5226492464,Masters,11.4159495,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.02843,0.7677491,United-States,>50K
40.096893,Private,236918.98214010402,Some-college,10.000303,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.10004,59.9186253,United-States,>50K
43.217039,Private,166229.7160314046,Some-college,9.9980568,Married-civ-spouse,Sales,Husband,White,Male,7.86712,0.12814,49.9963102,United-States,>50K
51.58792,Self-emp-not-inc,110821.36521011851,Masters,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.05895,50.0072359,United-States,>50K
14.428928,Federal-gov,118308.49519855708,Bachelors,11.4057012,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.2155288,United-States,>50K
46.659368,Private,156763.09683549748,Some-college,,Married-civ-spouse,Sales,Husband,White,Male,14882.60507,0.0,39.9981949,United-States,>50K
27.696285,Self-emp-inc,157504.9373104392,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,0.11546,0.11453,64.9025564,United-States,>50K
57.39341,Private,238754.6347646001,Some-college,11.413851,Married-civ-spouse,Sales,Husband,White,Male,2.8808,0.01835,0.9451537,United-States,>50K
33.08132,Private,207562.18165507572,HS-grad,11.4034675,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
57.67036,Private,77081.11283320092,Bachelors,11.4174754,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0200313,United-States,>50K
34.60712,Self-emp-not-inc,182161.25252406666,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,53.55895,1874.39436,40.0126508,United-States,>50K
35.809017,Local-gov,206878.90190861817,Assoc-acdm,9.99956,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.09483,18.7950516,United-States,>50K
44.092263,Private,168948.19423110376,HS-grad,11.3851208,Never-married,Sales,Not-in-family,White,Male,1.32233,0.15022,0.2004114,United-States,>50K
31.915008,Local-gov,187749.08069046368,Masters,13.9998494,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0185,39.9958915,United-States,>50K
42.596136,Private,231479.18649509488,Bachelors,13.0010346,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,95.56492,0.03636,50.0143232,Philippines,>50K
38.130243,Private,307874.3506147618,Masters,14.003187,Married-civ-spouse,Prof-specialty,Husband,White,Male,94.94966,0.0704,60.3081224,United-States,>50K
40.318973,Self-emp-inc,214182.46140359185,Assoc-acdm,11.9985139,Married-civ-spouse,Exec-managerial,Husband,White,Male,7.2703,1983.3506,40.0037185,United-States,>50K
39.22689,Local-gov,110599.7472613084,Masters,14.0016645,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1965.39967,40.0040533,United-States,>50K
44.272522,Self-emp-not-inc,189219.4599760264,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,0.0,1.08131,0.3435238,United-States,>50K
47.69589,Private,126553.32111278942,Bachelors,13.0006667,Married-civ-spouse,Adm-clerical,Wife,White,Female,5.05761,0.07125,40.0112504,United-States,>50K
30.095374,Private,209521.47104509053,Bachelors,13.0010507,Divorced,Adm-clerical,Not-in-family,White,Female,53.53678,0.09184,13.3139474,United-States,>50K
47.790925,Federal-gov,208482.49126071075,HS-grad,9.0002024,Married-civ-spouse,Adm-clerical,Husband,White,Male,80.64299,0.27091,45.0310201,United-States,>50K
55.094903,Private,124419.96610200373,HS-grad,4.8454651,Married-civ-spouse,Sales,Wife,White,Male,84.87486,0.0,36.9616426,United-States,>50K
41.595234,Private,338934.6891859452,HS-grad,11.0491025,Never-married,Tech-support,Not-in-family,White,Female,2.45492,0.1626,40.0030999,United-States,>50K
52.480198,Private,33949.29168851512,HS-grad,8.9992861,Married-civ-spouse,Prof-specialty,Husband,White,Male,80.97538,3.41866,40.004635,United-States,>50K
47.175004,Private,221410.18761069528,HS-grad,8.9983456,Married-civ-spouse,Tech-support,Husband,White,Male,15086.99987,0.38765,44.955042,United-States,>50K
36.56514,Private,113655.23681814208,Masters,13.9996592,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0080146,India,>50K
34.945433,Private,196531.4655599714,Assoc-voc,11.4140965,Never-married,Sales,Not-in-family,White,Female,1.15445,0.08878,1.1247633,United-States,>50K
40.139889,Private,152195.70121962434,HS-grad,9.0119198,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.2990205,United-States,>50K
38.736433,Private,158662.68183969732,Bachelors,13.0021067,Divorced,Prof-specialty,Not-in-family,White,Male,56.84399,1.01907,44.9476224,United-States,>50K
42.797394,Private,195669.9523503334,Masters,13.9987089,Divorced,Farming-fishing,Not-in-family,White,Male,18.05356,4.75905,62.974545,United-States,>50K
32.126386,Self-emp-inc,152398.88079438158,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,54.38366,0.90225,50.0164886,United-States,>50K
40.018945,Private,226735.43995904422,Some-college,,Divorced,Sales,Not-in-family,White,Male,1.19342,0.0,50.0053634,United-States,>50K
26.789094,Private,204061.39573169584,Assoc-voc,,Married-civ-spouse,Sales,Husband,White,Male,61.34705,0.0774,55.1186341,United-States,>50K
41.996796,Private,167683.01745396413,Bachelors,13.0005755,Married-civ-spouse,Tech-support,Husband,White,Male,28.02551,3.48555,40.0027537,United-States,>50K
24.376649,Private,231970.596791011,Some-college,11.4020715,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0.0,0.02838,0.0947815,Mexico,>50K
45.948823,Private,183020.4536103656,HS-grad,8.9987591,Divorced,Sales,Not-in-family,White,Male,4371.82823,2.4891,35.1174881,United-States,>50K
51.744506,Self-emp-not-inc,170717.5645763812,Masters,14.0028719,Never-married,Prof-specialty,Not-in-family,White,Male,7389.46668,0.29228,39.9907804,United-States,>50K
35.096703,Private,116087.7828027613,HS-grad,9.0105668,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.1572494,United-States,>50K
65.867035,Local-gov,185922.3141073868,Masters,13.9989348,Married-civ-spouse,Sales,Husband,White,Male,15268.4987,0.0879,39.9952371,United-States,>50K
68.536837,Self-emp-not-inc,198363.38552333243,Bachelors,13.0004843,Married-civ-spouse,Sales,Husband,White,Male,53.86777,1.40212,40.0060276,United-States,>50K
44.471813,Private,249211.4727309528,Assoc-voc,,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,4.62339,0.01429,1.2851169,United-States,>50K
32.2277,Private,182828.17280890376,Bachelors,,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.87527,0.3756617,United-States,>50K
53.896583,Self-emp-not-inc,151487.4869373203,HS-grad,,Married-civ-spouse,Farming-fishing,Husband,White,Male,9.30245,1.22011,44.9113252,United-States,>50K
51.26359,Private,291188.0963220422,HS-grad,10.0000933,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,39.9937001,United-States,>50K
36.049406,Private,133009.96044649044,Bachelors,11.4121713,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
39.389609,Private,95351.65878884707,Assoc-voc,11.1330842,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.78735,0.01854,34.2562027,United-States,>50K
31.286534,Private,199613.33521562463,Assoc-voc,11.4128247,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0.0,0.07725,0.0,United-States,>50K
36.37096,Private,102681.2249936269,HS-grad,9.0001635,Married-civ-spouse,Prof-specialty,Wife,White,Female,14610.4654,0.0,45.0572337,United-States,>50K
55.44035,Private,403377.30343453237,Masters,14.0009308,Married-civ-spouse,Prof-specialty,Wife,White,Female,15001.83124,0.0,45.0088948,United-States,>50K
46.20412,Self-emp-not-inc,97968.249386081,Masters,,Married-civ-spouse,Sales,Husband,White,Male,0.70119,0.00479,45.0495063,United-States,>50K
55.029582,Private,308796.682661078,Bachelors,12.9998407,Married-civ-spouse,Sales,Husband,White,Male,0.56927,0.22718,40.0048597,United-States,>50K
29.946962,Private,76984.43183157864,HS-grad,8.9982037,Married-civ-spouse,Sales,Husband,White,Male,1.22957,0.00319,50.0212536,United-States,>50K
42.236574,Self-emp-inc,88408.43960211735,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,1.08974,0.0,49.9837288,United-States,>50K
54.683989,Private,332061.6765410421,HS-grad,8.9996003,Married-civ-spouse,Tech-support,Husband,White,Male,55.62865,0.0,44.9447618,United-States,>50K
34.608325,Private,156985.83060662987,HS-grad,9.0007019,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.1738948,United-States,>50K
44.467488,Private,211134.7087310677,HS-grad,8.9944306,Never-married,Sales,Not-in-family,White,Female,94.60769,0.0,40.003153,United-States,>50K
46.136775,Self-emp-not-inc,161735.56596011072,HS-grad,11.4116902,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.07255,0.0,United-States,>50K
30.377402,Self-emp-not-inc,146342.85300893398,Some-college,,Never-married,Other-service,Not-in-family,White,Male,0.97928,0.88505,0.0,United-States,>50K
43.142466,Private,152672.82199195708,Assoc-acdm,,Married-civ-spouse,Tech-support,Husband,White,Male,7074.82374,0.21688,50.0050814,United-States,>50K
49.340885,Self-emp-inc,58761.16228525585,Bachelors,12.9998564,Married-civ-spouse,Exec-managerial,Husband,White,Male,15108.33659,0.12476,49.9867343,United-States,>50K
43.479593,Self-emp-inc,234606.28063907565,Bachelors,12.9997886,Married-civ-spouse,Prof-specialty,Husband,White,Male,3.2669,0.0494,68.5293601,United-States,>50K
34.675049,Private,247254.7150015325,HS-grad,9.000366,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.05366,39.9943441,United-States,>50K
32.702835,Private,83580.48300235326,Some-college,,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.79568,1914.0947,45.2374517,United-States,>50K
37.316908,Private,193459.53230636497,Bachelors,13.0078755,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0.77679,0.1414,0.4091089,United-States,>50K
34.28213,Private,140895.46645779823,Assoc-acdm,11.4051276,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
40.601102,Private,89723.33902496097,Assoc-acdm,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,59.1127985,United-States,>50K
47.827487,Self-emp-not-inc,214603.18323655843,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.10989,0.17131,0.0,United-States,>50K
34.162605,State-gov,281373.72915517475,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0921,59.0499089,United-States,>50K
47.118255,Private,204031.13707091066,Assoc-acdm,,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.10173,0.0650529,United-States,>50K
46.000679,Local-gov,180566.37728853672,Assoc-acdm,12.0001601,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0018136,United-States,>50K
41.186212,Private,74569.13255114882,Bachelors,10.0006778,Married-civ-spouse,Tech-support,Wife,White,Female,1.50009,0.02924,40.0013051,United-States,>50K
45.305818,Private,199558.8231023659,Bachelors,12.9993866,Married-civ-spouse,Exec-managerial,Husband,White,Male,14690.29529,0.71664,39.9958479,United-States,>50K
69.336678,Self-emp-inc,160078.4498619736,Some-college,9.9988968,Married-civ-spouse,Exec-managerial,Husband,White,Male,96.02631,5.39072,40.0037458,United-States,>50K
42.003633,Private,212494.67614513813,HS-grad,9.0023693,Married-civ-spouse,Sales,Husband,White,Male,110.35448,2.01498,39.9896944,United-States,>50K
39.671398,Private,221905.50297543433,HS-grad,9.0109381,Married-civ-spouse,Sales,Not-in-family,White,Male,1.99089,0.0,0.0325428,United-States,>50K
38.6633,Private,193389.67593037532,Prof-school,,Married-civ-spouse,Prof-specialty,Husband,White,Male,99878.42094,0.04341,54.9212873,United-States,>50K
59.267197,Private,49738.308241393606,HS-grad,9.0001748,Married-civ-spouse,Adm-clerical,Husband,White,Male,1.02812,0.0,39.9888012,United-States,>50K
43.286197,Self-emp-not-inc,105222.61280873211,Assoc-acdm,5.9603859,Divorced,Sales,Husband,White,Male,6987.23831,0.0,75.8572726,United-States,>50K
60.866077,Private,167188.12444307952,HS-grad,11.4026017,Married-civ-spouse,Sales,Husband,White,Male,3.65117,0.0,0.4802665,United-States,>50K
39.122253,Private,151428.42983843037,Assoc-acdm,12.0003591,Married-civ-spouse,Tech-support,Husband,White,Male,7688.09484,0.0,55.0518323,United-States,>50K
44.087024,Private,248359.45968136945,HS-grad,9.0007935,Married-civ-spouse,Prof-specialty,Husband,White,Male,11.88104,5.37696,70.0471531,United-States,>50K
57.795407,Self-emp-not-inc,133125.25278257977,HS-grad,11.4040528,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0147102,United-States,>50K
26.060824,Self-emp-not-inc,155247.05288557554,Masters,12.0014334,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.3119,0.0,46.5016972,United-States,>50K
32.414147,Private,158182.95390024927,Bachelors,12.9984955,Married-civ-spouse,Sales,Husband,White,Male,42.18183,1.70175,39.9989232,United-States,>50K
51.684942,Self-emp-inc,164042.90645678257,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,14692.15654,0.0,68.8383179,United-States,>50K
46.550413,Federal-gov,318883.4432872428,Assoc-acdm,12.0031009,Married-civ-spouse,Adm-clerical,Husband,White,Male,14995.33988,0.0,35.0321961,United-States,>50K
45.958031,Private,251877.3502614313,Bachelors,12.9993828,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0.97745,0.06278,40.0045953,United-States,>50K
39.168662,Self-emp-not-inc,106482.33193145733,HS-grad,6.8840239,Married-civ-spouse,Transport-moving,Husband,White,Male,36.97271,0.0,59.916204,United-States,>50K
42.956305,Private,188941.73297997075,Bachelors,13.0004052,Widowed,Other-service,Not-in-family,White,Female,57.97988,0.02189,50.002259,United-States,>50K
52.672825,Private,141393.54514636245,7th-8th,11.4122127,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1.13257,0.01855,0.0244883,United-States,>50K
37.029256,Private,68872.15423631205,Assoc-acdm,11.999854,Married-civ-spouse,Adm-clerical,Husband,White,Male,14638.06245,0.0447,45.0766011,United-States,>50K
48.648163,Private,235635.64431642697,HS-grad,11.4145607,Married-civ-spouse,Sales,Husband,White,Male,1.4304,0.04175,0.4380852,United-States,>50K
66.22487,Federal-gov,166422.3793833906,HS-grad,14.0002562,Married-civ-spouse,Tech-support,Husband,White,Male,82.07628,0.58864,39.9977174,United-States,>50K
40.746157,Private,117192.41645695365,Some-college,9.9981067,Married-civ-spouse,Protective-serv,Husband,White,Male,2.47644,0.17198,49.9969441,United-States,>50K
40.402406,Private,187775.84969433118,HS-grad,11.4073146,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0.0,1.0949,0.0827303,United-States,>50K
38.406485,Private,111656.68585773656,Bachelors,9.9997095,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1872.75845,59.0458177,United-States,>50K
