age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
28.0,Private,257606.67,Preschool,11.0,Married-civ-spouse,Transport-moving,Husband,Black,Female,0.0,0.0,56.898174,Iran,<=50K
39.0,Private,199057.05,Preschool,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Iran,<=50K
38.0,Private,134151.33,11th,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,Peru,<=50K
28.0,Private,119485.2,Preschool,4.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
41.0,Private,128539.07,7th-8th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
40.0,Private,194745.56,Masters,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
32.0,Private,208286.5,Masters,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,50.0,Trinadad&Tobago,<=50K
37.0,Private,225997.56,Preschool,11.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,55.0,Peru,<=50K
28.0,Private,177171.19,Masters,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.0,Peru,<=50K
38.0,Private,164191.84,11th,10.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,11.679385,Trinadad&Tobago,<=50K
40.0,Private,78866.15,7th-8th,13.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,70.0,India,<=50K
30.0,Private,186799.28,11th,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,42.0,Peru,<=50K
38.0,Private,83286.0,7th-8th,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,65.0,India,<=50K
39.0,Private,112576.68,11th,12.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
40.0,Private,102117.91,Masters,10.0,Never-married,Sales,Husband,White,Female,0.0,0.0,42.0,Peru,<=50K
38.0,Private,218407.7,Preschool,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,India,<=50K
41.0,Private,133679.06,Prof-school,10.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,30.0,Iran,<=50K
28.0,Private,188540.75,Masters,10.0,Married-civ-spouse,Other-service,Husband,White,Male,15060.479,0.0,60.0,Peru,<=50K
34.0,Private,116316.15,Masters,11.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,25.0,India,<=50K
39.0,Private,167803.56,Prof-school,10.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
41.0,Private,176833.62,11th,12.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,127206.516,Prof-school,13.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,99.0,Iran,<=50K
29.0,Private,155532.64,Prof-school,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,15.0,Iran,<=50K
39.0,Private,172849.6,Prof-school,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,Iran,<=50K
41.0,Private,234868.16,11th,11.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,20.0,Italy,<=50K
36.0,Private,84222.11,Preschool,6.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,Iran,>50K
28.0,Private,157798.55,Preschool,13.0,Never-married,Armed-Forces,Husband,Black,Male,0.0,0.0,99.0,Trinadad&Tobago,<=50K
25.0,Private,114079.54,11th,10.0,Never-married,Sales,Husband,White,Female,0.0,0.0,30.0,Trinadad&Tobago,<=50K
40.0,Private,101442.91,Preschool,11.0,Never-married,Sales,Husband,White,Male,0.0,0.0,60.0,Iran,<=50K
40.0,Private,201081.44,Masters,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
37.0,Private,120317.52,Masters,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,72.0,Trinadad&Tobago,<=50K
28.0,Private,90680.64,1st-4th,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
26.0,Private,156254.6,Preschool,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,60.0,Iran,<=50K
30.0,Private,166551.75,Prof-school,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
38.0,Private,198794.56,Prof-school,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
39.0,Private,222661.56,Masters,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,Laos,<=50K
39.0,Private,224355.06,Masters,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,Peru,<=50K
38.0,Private,115176.875,11th,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
34.0,Private,193074.77,Masters,13.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Iran,<=50K
25.0,Private,79210.63,Masters,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,Trinadad&Tobago,<=50K
37.814907,Private,113774.89,Prof-school,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Scotland,<=50K
37.160675,Private,153183.45,Prof-school,12.0,Never-married,Sales,Husband,White,Male,0.0,0.0,90.67679,India,<=50K
39.0,Private,228042.27,Prof-school,10.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
40.0,Private,109594.74,Masters,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,India,<=50K
35.0,Private,220981.72,11th,11.0,Married-civ-spouse,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,198691.14,11th,9.0,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0.0,0.0,25.0,Trinadad&Tobago,<=50K
37.0,Private,124863.09,Masters,10.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
41.0,Private,138612.36,Prof-school,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,50.0,Peru,<=50K
38.0,Private,198148.48,Masters,9.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
39.0,Private,186400.77,11th,12.0,Married-civ-spouse,Craft-repair,Own-child,White,Female,0.0,0.0,35.0,Trinadad&Tobago,<=50K
40.196064,Private,185427.25,11th,12.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Portugal,<=50K
41.0,Private,222608.89,Prof-school,11.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
40.0,Private,176705.28,Prof-school,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,Portugal,<=50K
37.0,Private,204633.33,Prof-school,4.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,Iran,<=50K
25.0,Private,84410.35,7th-8th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,58.49257,Iran,>50K
41.0,Private,76265.516,Masters,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,48.0,Italy,<=50K
40.0,Private,222030.39,Prof-school,10.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,64.99052,Peru,<=50K
41.0,Private,145339.9,7th-8th,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,India,<=50K
34.0,Private,242436.47,Preschool,13.0,Separated,Sales,Own-child,White,Female,0.0,0.0,45.0,Peru,<=50K
35.0,Private,186887.03,1st-4th,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,38.0,Iran,<=50K
37.0,Private,102167.39,7th-8th,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,50.0,India,<=50K
38.0,Private,138698.9,Masters,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,70.0,Laos,<=50K
38.0,Private,113946.695,Masters,13.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
24.0,Private,153532.75,Masters,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,99999.0,0.0,60.0,Peru,>50K
33.0,Private,153919.23,Preschool,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,Peru,<=50K
36.0,Private,134386.1,Masters,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Laos,<=50K
42.0,Private,160277.89,Masters,11.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
38.0,Private,108889.664,1st-4th,10.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
25.0,Private,219345.38,Preschool,9.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Peru,<=50K
32.0,Private,131580.2,Masters,9.0,Never-married,Sales,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
25.0,Private,131157.45,Masters,12.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Laos,<=50K
25.0,Private,185043.39,1st-4th,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,80.90055,Trinadad&Tobago,<=50K
41.0,Private,191327.31,Masters,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Scotland,<=50K
32.0,Private,102326.27,Prof-school,10.0,Never-married,Sales,Husband,White,Female,0.0,0.0,55.0,Peru,<=50K
28.0,Private,157609.81,Preschool,11.0,Never-married,Sales,Husband,White,Male,0.0,0.0,50.0,Peru,<=50K
28.0,Private,122139.07,Prof-school,9.0,Married-civ-spouse,Sales,Own-child,Other,Female,0.0,0.0,40.0,India,<=50K
30.0,Private,186839.73,11th,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,66.427635,India,<=50K
35.0,Private,98080.234,Masters,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
24.0,Private,160335.45,7th-8th,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,Peru,<=50K
26.0,Private,195839.61,Prof-school,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,55.0,Iran,<=50K
41.0,Private,169066.61,Preschool,9.0,Married-civ-spouse,Armed-Forces,Husband,White,Female,19280.64,0.0,31.753338,Peru,<=50K
29.0,Private,208036.4,7th-8th,9.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,Peru,<=50K
32.0,Private,180578.6,Prof-school,9.0,Never-married,Other-service,Husband,White,Male,0.0,0.0,53.224205,Peru,<=50K
25.0,Private,210441.72,11th,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,35.0,Peru,<=50K
40.343754,Private,193233.19,Masters,10.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
41.0,Private,83918.47,Prof-school,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
38.0,Private,99758.73,Masters,13.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
37.0,Private,195811.11,11th,10.0,Married-civ-spouse,Other-service,Husband,White,Male,15024.0,0.0,40.0,Peru,<=50K
28.0,Private,126625.79,Preschool,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,Peru,<=50K
32.0,Private,86702.83,Masters,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,60.0,Peru,<=50K
27.0,Private,162754.62,Masters,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,162096.03,11th,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,India,<=50K
25.0,Private,115020.49,Masters,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
39.0,Private,120529.83,7th-8th,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
39.0,Private,75982.34,Masters,13.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,0.0,48.0,Peru,<=50K
39.0,Private,145470.45,Prof-school,11.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,50.0,India,<=50K
27.0,Private,138814.44,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,20.0,Peru,<=50K
31.0,Private,199325.28,7th-8th,9.0,Never-married,Other-service,Husband,White,Male,0.0,0.0,40.0,Iran,<=50K
33.0,Private,209327.14,Preschool,9.0,Never-married,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,Peru,<=50K
40.0,Private,255959.03,7th-8th,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
27.0,Private,124724.83,7th-8th,10.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,60.0,Peru,<=50K
38.0,Private,113128.4,7th-8th,11.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,60.0,Iran,<=50K
26.0,Private,202801.64,1st-4th,10.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,Peru,<=50K
36.0,Private,133151.02,Masters,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,India,<=50K
36.0,Private,108625.625,Prof-school,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
32.0,Private,170912.27,11th,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,54.837467,Trinadad&Tobago,<=50K
26.0,Private,113227.13,1st-4th,13.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,45.0,Peru,<=50K
41.0,Private,222316.22,Preschool,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,35.0,Portugal,<=50K
39.0,Private,106817.24,Masters,10.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,20.0,Iran,<=50K
28.0,Private,157469.55,Prof-school,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,India,<=50K
37.0,Private,210888.67,1st-4th,10.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Iran,<=50K
36.0,Private,120038.6,Masters,12.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
45.0,Private,278508.88,Preschool,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,India,<=50K
28.0,Private,220622.11,11th,9.0,Separated,Craft-repair,Own-child,White,Female,0.0,0.0,46.0,Peru,<=50K
41.0,Private,166791.12,11th,12.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,45.0,Trinadad&Tobago,<=50K
37.0,Private,117360.555,Masters,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,30.0,Laos,<=50K
38.0,Private,158682.84,Prof-school,10.0,Separated,Transport-moving,Husband,White,Female,0.0,0.0,50.0,Peru,<=50K
27.0,Private,147099.84,Masters,9.0,Married-civ-spouse,Transport-moving,Own-child,White,Male,99999.0,0.0,74.5913,Trinadad&Tobago,<=50K
35.0,Private,230850.72,Masters,13.0,Married-civ-spouse,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
28.0,Private,125037.89,Prof-school,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,India,<=50K
37.0,Private,258598.86,Masters,10.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,20.0,Trinadad&Tobago,<=50K
33.0,Private,171387.78,Prof-school,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,India,<=50K
37.0,Private,172484.78,Masters,10.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,55.0,Iran,<=50K
33.0,Private,132901.34,11th,12.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
27.0,Private,89131.55,Preschool,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,12.0,India,<=50K
35.0,Private,146649.56,Prof-school,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,48.0,India,<=50K
25.0,Private,111231.08,Masters,10.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,40.0,India,<=50K
39.0,Private,190394.61,Prof-school,10.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,104936.65,Masters,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,43.0,India,<=50K
31.0,Private,104453.47,Masters,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,India,<=50K
39.0,Private,186080.77,11th,10.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,50.0,Peru,<=50K
26.0,Private,100770.93,Prof-school,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.0,Peru,<=50K
41.0,Private,99142.66,Masters,13.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,60.0,India,<=50K
30.0,Private,215954.84,Masters,11.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
38.0,Private,111268.48,Masters,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,32.906414,Iran,<=50K
39.0,Private,107224.07,Prof-school,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,28.0,India,<=50K
27.0,Private,193696.44,Preschool,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,80.0,Peru,<=50K
26.0,Private,276648.47,Preschool,13.0,Separated,Craft-repair,Own-child,White,Female,0.0,0.0,59.1549,Peru,<=50K
34.0,Private,174635.89,7th-8th,9.0,Never-married,Other-service,Husband,White,Female,0.0,0.0,40.0,Iran,<=50K
27.0,Private,131699.77,11th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
34.0,Private,146541.1,Prof-school,9.0,Married-civ-spouse,Other-service,Husband,White,Male,14731.667,0.0,60.0,Trinadad&Tobago,<=50K
39.0,Private,175843.5,11th,10.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
28.0,Private,107502.7,Masters,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,Scotland,<=50K
27.0,Self-emp-not-inc,192278.61,Masters,9.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,60.0,Trinadad&Tobago,<=50K
39.0,Private,120234.7,Masters,13.0,Never-married,Adm-clerical,Husband,White,Female,0.0,0.0,24.439798,India,<=50K
29.0,Private,120581.734,7th-8th,10.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Iran,<=50K
27.0,Private,128443.13,Masters,13.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,50.0,Trinadad&Tobago,<=50K
38.0,Private,167151.66,Prof-school,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,80.0,Peru,<=50K
40.0,Private,139980.23,Masters,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,80.0,India,<=50K
38.0,Private,155489.47,Masters,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Peru,>50K
24.0,Self-emp-not-inc,194757.16,Prof-school,12.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,25.0,Iran,<=50K
39.0,Private,135116.84,11th,10.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,60.0,Trinadad&Tobago,<=50K
37.0,Private,149823.38,11th,13.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
29.0,Private,194760.9,11th,12.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,35.0,India,<=50K
41.0,Private,193007.86,11th,10.0,Never-married,Other-service,Own-child,Other,Female,0.0,0.0,40.0,Peru,<=50K
40.0,Private,123330.18,Masters,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,Peru,<=50K
39.0,Private,198920.22,Masters,10.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,15.0,Trinadad&Tobago,<=50K
42.0,Private,55712.074,Preschool,10.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,60.0,Peru,<=50K
32.0,Private,221647.97,Prof-school,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,55.0,Peru,<=50K
33.0,Private,177621.58,Prof-school,10.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
35.0,Private,180652.97,11th,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,India,<=50K
39.0,Self-emp-not-inc,154838.72,11th,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,30.0,Peru,<=50K
24.0,Private,70974.67,Masters,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
40.0,Private,198604.28,11th,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,India,<=50K
40.0,Private,220668.03,11th,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
37.0,Private,195211.5,1st-4th,10.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,50.0,Trinadad&Tobago,<=50K
29.0,Private,188391.97,Prof-school,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,99999.0,0.0,42.0,Peru,<=50K
36.0,Self-emp-not-inc,207731.45,Preschool,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Laos,<=50K
33.0,Federal-gov,117917.59,7th-8th,11.0,Never-married,Adm-clerical,Husband,White,Female,0.0,0.0,45.0,Italy,<=50K
39.0,Private,147249.34,11th,13.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
27.0,Private,103861.1,Masters,12.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
40.0,Private,189287.16,11th,10.0,Married-civ-spouse,Craft-repair,Wife,White,Female,4393.1045,0.0,50.0,Italy,<=50K
39.0,Private,56766.145,Masters,11.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,56.818085,Scotland,<=50K
40.0,Private,148642.95,Prof-school,10.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Laos,<=50K
27.0,Private,133334.48,11th,13.0,Married-civ-spouse,Sales,Own-child,White,Female,0.0,0.0,40.0,Laos,<=50K
30.0,Private,192623.4,Masters,10.0,Never-married,Sales,Husband,White,Male,0.0,0.0,62.702652,India,<=50K
41.0,Private,110285.04,1st-4th,12.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,70.0,Trinadad&Tobago,<=50K
32.0,Private,135163.25,Prof-school,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,Peru,<=50K
27.0,Private,123214.76,7th-8th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,70.0,Peru,<=50K
34.0,Private,201021.81,Masters,10.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
36.0,Private,162279.31,1st-4th,12.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
41.0,Private,281395.44,11th,10.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,38.364094,Trinadad&Tobago,<=50K
40.0,Private,137915.02,Prof-school,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,72.0,India,<=50K
41.0,Private,112691.04,11th,13.0,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Female,0.0,0.0,40.0,Iran,<=50K
