age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
42.0,Private,82854.67,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1966.384,60.0,United-States,>50K
26.0,Local-gov,274273.84,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,50.0,United-States,>50K
37.642857,Private,333287.78,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,Other,Male,0.0,0.0,40.0,United-States,>50K
34.0,Private,47827.793,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
45.0,Private,177307.23,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,215602.34,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
30.0,Private,43459.715,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Federal-gov,105841.46,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
51.0,Private,151445.38,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,45.0,United-States,>50K
19.0,Private,231752.53,Some-college,10.0,Never-married,nan,Other-relative,White,Male,0.0,0.0,20.0,United-States,<=50K
41.0,Private,172576.95,10th,6.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Local-gov,293611.38,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,36.65764,United-States,>50K
23.0,State-gov,301610.03,Some-college,10.0,Never-married,Protective-serv,Own-child,White,Male,0.0,1887.0,40.0,United-States,<=50K
29.0,Private,181311.12,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,>50K
42.79438,Private,258726.62,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
60.0,Private,33399.465,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,Cuba,>50K
28.0,Private,192155.88,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
44.0,Private,165406.83,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Private,193184.3,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
36.0,Self-emp-not-inc,157761.6,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
59.0,Self-emp-not-inc,133829.83,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,9.012828,United-States,>50K
40.0,Private,34191.24,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.0,Local-gov,389805.75,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
29.0,State-gov,194915.05,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
35.0,Private,169477.06,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Self-emp-not-inc,195722.12,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
65.0,Private,191949.19,11th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
22.0,Private,31472.393,HS-grad,9.0,Never-married,Farming-fishing,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,260581.6,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
57.0,Self-emp-not-inc,183576.67,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,34.05432,United-States,<=50K
28.0,Private,292078.22,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
19.0,Self-emp-not-inc,103188.445,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,1591.045,35.0,United-States,<=50K
43.0,Self-emp-inc,32798.727,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,50.0,United-States,>50K
23.0,Self-emp-not-inc,168308.73,Some-college,10.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,421315.94,5th-6th,3.0,Divorced,Handlers-cleaners,Unmarried,White,Female,0.0,0.0,40.0,Mexico,<=50K
24.0,Private,138097.33,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,22.54932,United-States,<=50K
46.0,Private,277384.78,HS-grad,9.0,Divorced,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
39.0,Private,315113.8,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,35.0,United-States,>50K
27.0,Private,245911.66,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Private,172887.75,Some-college,10.0,Divorced,Sales,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,nan,181191.12,5th-6th,3.0,Never-married,nan,Not-in-family,White,Female,0.0,0.0,40.0,nan,<=50K
37.0,Private,155955.38,Assoc-voc,11.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,25.0,United-States,<=50K
42.0,State-gov,195513.23,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,56.0,United-States,>50K
65.0,Private,163090.19,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
41.0,Private,226427.83,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
43.0,Private,150989.25,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
35.0,Private,127315.68,11th,7.0,Never-married,nan,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Private,260558.98,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,1887.0,40.0,United-States,<=50K
31.0,Local-gov,121048.555,Masters,14.0,Never-married,Prof-specialty,Unmarried,White,Male,0.0,0.0,30.0,United-States,<=50K
40.0,Local-gov,62194.74,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,35.0,United-States,>50K
55.0,Private,198685.86,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
50.0,Private,251466.48,7th-8th,4.0,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,40.0,Japan,<=50K
37.0,Federal-gov,333870.88,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
43.0,Self-emp-not-inc,29824.46,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
57.0,Private,181051.73,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
53.0,Private,80336.42,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,343760.47,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
41.0,Self-emp-not-inc,284657.16,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
27.0,Private,254234.38,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
45.0,Private,193053.69,Some-college,10.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,12.0,United-States,>50K
36.0,Private,488355.6,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2004.4493,50.0,United-States,>50K
36.0,Private,171097.48,Bachelors,13.0,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0.0,0.0,20.345798,Columbia,>50K
43.0,Private,83993.22,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,17893.803,0.0,35.0,United-States,>50K
26.0,Self-emp-not-inc,358620.72,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,48.0,United-States,<=50K
21.0,Private,191386.23,9th,4.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,25.0,Mexico,<=50K
42.853897,Private,186808.19,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,Black,Male,9860.347,0.0,40.0,China,>50K
43.817062,State-gov,186119.8,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,188283.69,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
48.0,Self-emp-not-inc,345822.8,Assoc-acdm,12.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,65.68566,United-States,>50K
46.0,Private,344667.53,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
43.0,Private,183806.89,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
23.0,Local-gov,176156.45,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
23.766447,Private,28595.506,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
50.0,Private,111989.11,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,50.0,United-States,>50K
36.0,Private,447209.94,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
20.0,Private,207305.88,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
24.0,Local-gov,102142.45,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Private,202892.55,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,35.0,United-States,<=50K
30.0,Private,99883.57,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4744.5728,0.0,50.0,United-States,<=50K
38.0,Private,202891.28,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
46.0,Self-emp-inc,218892.28,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,50.0,Iran,>50K
46.0,Private,172609.48,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,63.911877,United-States,>50K
53.0,Private,105820.7,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
47.0,Private,155511.2,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Self-emp-inc,35895.17,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,49.393658,United-States,<=50K
43.0,State-gov,210502.34,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
30.0,Private,186880.17,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
61.0,Private,164062.42,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
28.0,Private,158123.48,Bachelors,13.0,Married-civ-spouse,Sales,Wife,Other,Female,2410.6267,0.0,30.0,Peru,<=50K
43.0,State-gov,187373.44,HS-grad,6.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
24.106445,Private,132270.22,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
26.0,Private,83803.26,HS-grad,9.0,Never-married,Exec-managerial,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,190160.27,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14532.977,0.0,50.0,El-Salvador,>50K
28.0,Private,29085.215,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,97.07618,United-States,<=50K
60.827908,Self-emp-inc,127640.08,Masters,14.0,Divorced,Exec-managerial,Unmarried,Black,Male,0.0,0.0,86.00216,United-States,>50K
49.0,Private,238410.25,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,45.0,United-States,>50K
43.0,Local-gov,136905.45,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
42.0,Self-emp-not-inc,234124.84,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
36.0,Private,177982.25,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
48.0,Local-gov,103560.57,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
61.0,Self-emp-inc,193731.55,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
45.084072,Private,238896.11,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,5288.407,0.0,45.0,United-States,<=50K
33.0,Private,160812.48,11th,7.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,31.971699,United-States,>50K
20.0,Private,131670.64,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
23.0,Private,145845.19,11th,8.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
60.0,Private,528912.06,Doctorate,15.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,El-Salvador,>50K
47.0,State-gov,343446.47,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
56.0,Self-emp-not-inc,169829.05,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
67.0,Self-emp-not-inc,118345.305,Some-college,10.0,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,5178.0,0.0,50.0,United-States,>50K
37.0,Self-emp-not-inc,50152.812,Masters,14.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,>50K
28.0,Local-gov,208078.88,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,25.0,United-States,<=50K
40.0,Private,152260.64,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
19.0,Private,198883.34,10th,6.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Private,421146.28,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Self-emp-inc,194014.05,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,Cuba,>50K
34.0,Private,172008.75,Assoc-voc,11.0,Never-married,Craft-repair,Unmarried,White,Male,7688.0,0.0,70.0,United-States,>50K
30.86555,Local-gov,34051.965,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Local-gov,55956.06,Assoc-acdm,11.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
28.0,Private,106581.664,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
37.0,Private,212778.53,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
45.771976,Local-gov,33990.906,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
37.0,Federal-gov,136600.88,Assoc-voc,11.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
56.0,Private,322701.75,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
39.0,Private,102572.27,Assoc-voc,12.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,32.96062,United-States,<=50K
37.0,Private,137244.7,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
28.0,Private,160661.2,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Private,99203.55,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
31.0,Private,167657.03,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,Private,356067.75,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
59.0,Private,78320.49,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
57.0,Private,211406.77,5th-6th,3.0,Never-married,Priv-house-serv,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
19.0,Private,137579.97,Assoc-voc,10.0,Never-married,Adm-clerical,Other-relative,White,Male,1761.8535,0.0,10.0,United-States,<=50K
46.0,Private,375150.12,5th-6th,3.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2698.6519,0.0,50.0,United-States,<=50K
38.0,Federal-gov,97668.414,Assoc-acdm,12.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
24.0,Private,98705.664,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Male,0.0,0.0,14.912938,United-States,<=50K
40.0,Private,195504.67,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
56.0,Private,82768.734,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
43.0,State-gov,421011.97,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
54.0,Private,220827.42,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,15.0,United-States,>50K
38.0,Self-emp-inc,173962.92,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
48.0,Private,203249.34,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,49.518333,United-States,>50K
42.0,Local-gov,185390.44,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
23.0,Private,101515.32,HS-grad,9.0,Divorced,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,253601.56,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,73.478,United-States,<=50K
26.0,Private,248551.72,HS-grad,9.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,48.33724,United-States,>50K
33.0,Self-emp-inc,391168.25,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,60.0,United-States,>50K
17.0,Private,267343.22,11th,6.0,Never-married,Machine-op-inspct,Own-child,Other,Male,0.0,0.0,25.53611,Mexico,<=50K
17.968254,Private,62570.457,Some-college,10.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,20.0,United-States,<=50K
41.0,Self-emp-inc,222970.64,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,55.0,United-States,>50K
46.0,Private,57072.22,Masters,14.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,1977.0,60.0,United-States,>50K
25.0,Private,40707.56,Some-college,10.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
60.61299,Federal-gov,108186.48,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
30.0,Private,199970.11,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,60.0,United-States,<=50K
21.433123,Private,147135.28,11th,7.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
47.0,Private,304852.75,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
37.0,Private,198511.5,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
28.0,Private,333659.34,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,40.0,United-States,<=50K
51.0,Private,275415.38,Masters,14.0,Married-spouse-absent,Tech-support,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
51.0,Private,131821.33,9th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,151047.75,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,60.0,Mexico,>50K
60.0,Self-emp-not-inc,138756.56,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,35.0,United-States,<=50K
32.0,Private,84607.55,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,187983.64,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
48.0,Private,174789.12,11th,7.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,50.0,United-States,<=50K
44.0,Private,47475.047,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,82.14116,United-States,>50K
