V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.1302567,0.2590963,0.8835854,1.1360252,-0.48577818,-0.4555085,-0.09808546,-0.025234517,0.06908302,-0.103429876,0.28329146,0.7961851,0.63529855,0.15384191,1.3303083,-0.041466165,-0.187772,-0.82260096,-0.85569084,-0.11747326,-0.13092247,-0.3375577,0.16827258,0.38054484,0.20079578,-0.61689204,0.05649314,0.037355386,12.99,0
0.20240231,1.1762702,0.34637913,2.8821378,1.4071333,-0.5043546,1.4385375,-0.39560348,-1.5551416,1.081514,-1.5142047,-0.97376406,-0.70992845,0.14133169,-1.4703141,0.41826835,-0.82819253,-0.30223942,-1.7623501,-0.20623879,0.24256048,0.8412301,-0.3701566,-0.02601238,0.49195424,0.23457627,-0.2797884,-0.33193338,7.59,1
1.234235,3.0197403,-4.304597,4.7327952,3.6242008,-1.3577456,1.713445,-0.49635848,-1.2828578,-2.4474692,2.1013439,-4.609628,1.4643776,-6.079337,-0.33923736,2.581851,6.739384,3.042493,-2.721853,0.009060836,-0.37906832,-0.704181,-0.65680474,-1.632653,1.4889015,0.56679726,-0.010016223,0.14679274,1.0,1
1.1583567,-0.0941986,-0.18355794,0.23994899,-0.528278,-1.6038755,0.45948592,-0.37020358,-0.0014950776,-0.08142879,-0.14559434,-0.3513256,-1.1949886,0.74684227,0.87252676,-0.1232254,0.02875294,-0.6400189,-0.01895221,-0.014175704,0.0038854503,-0.1878488,-0.094946526,0.7784486,0.4410241,1.0460312,-0.13459976,0.004481708,79.95,0
-0.66052496,1.0701965,-0.48526832,0.20505966,2.2095864,3.791809,-0.249826,1.397829,-0.5864892,-0.22273153,-0.7715126,0.039237466,-0.15593734,0.4531241,0.11827386,-0.47800472,0.022912351,0.25655672,1.4494393,0.18252358,-0.072518535,-0.1642265,-0.16359027,1.0138403,0.16419327,-0.23538883,0.29083088,0.13391523,10.08,0
-5.7668786,-8.402154,0.056543246,6.950983,9.880564,-5.773192,-5.7488794,0.72174287,-1.0762736,2.68867,-1.4751453,-0.050467983,0.113500476,0.9843436,0.36396873,-0.6743568,0.3274635,0.09146991,1.3079407,2.493224,0.8803951,-0.13043554,2.2414715,0.66534555,-1.8900415,-0.12080276,0.073268555,0.5837994,0.0,1
-7.9014215,2.7204726,-7.885936,6.3483334,-5.480119,-0.33305925,-8.682377,1.1644311,-4.5424476,-7.74848,5.266586,-8.679679,-1.1663656,-8.107975,0.70136476,-6.2883058,-13.753131,-4.3292394,1.5042502,-0.61471933,0.07773905,1.0924366,0.32013273,-0.43464255,-0.38068706,0.21363036,0.42362034,-0.10516854,153.46,1
-1.9274528,1.8276206,-7.0194945,5.3483033,-2.739188,-2.1072192,-5.015848,1.2058681,-4.3827124,-8.337707,7.190306,-9.424845,-0.22329265,-12.875494,-0.07191816,-6.2999616,-12.719207,-3.7401762,0.8440596,2.172709,1.3769383,-0.79201674,-0.77141416,-0.37957427,0.7187165,1.1111512,1.2777072,0.8190811,512.25,1
1.3255335,-0.95490354,0.19894978,-2.1153777,-1.3228321,-0.97446716,-0.6211534,-0.055267587,0.4454184,-0.2596642,-0.30176964,-0.41082358,-1.3301396,0.5294607,2.067869,-2.087319,0.45509717,0.7384183,-0.29472113,-0.5621621,-0.6228808,-1.3713202,0.23658296,-0.002924259,0.009619129,-0.28762588,0.03161384,0.02405932,35.0,0
-2.1444116,1.0734991,-2.773663,1.3843937,-4.015477,0.7472354,1.5256375,0.19298783,-2.4318619,-4.155838,4.3547745,-2.8724,0.46887547,-4.555667,0.6996715,-2.9011407,-4.674667,-2.2136233,1.2961651,0.6681238,0.14465328,-0.8856816,0.62509865,0.09652689,-0.1894549,0.5329083,0.4230447,-0.2102663,802.52,1
1.9952329,0.26006597,-2.3195055,0.7232971,0.64419156,-0.8281909,0.13516255,-0.14572753,0.464788,-0.90374774,1.1202561,0.54901415,-0.12279777,-2.4889946,-1.0343293,0.5826949,1.6910119,1.1389865,0.09259706,-0.11563869,0.017341461,0.35795882,-0.10497036,-0.5997212,0.21693401,0.7359239,-0.037415553,-0.02580028,12.31,0
-1.1084782,3.4489527,-6.216972,3.0210516,-0.5299009,-2.5513752,-2.0017428,1.0924324,-0.8360984,-4.095649,2.4259508,-6.067262,1.8324327,-3.5017025,-1.0040082,-3.501281,-2.9418764,-1.125741,0.3737148,-0.06859838,0.8259515,1.1441698,0.20855948,-0.29549742,-0.6902322,-0.36474907,0.22932722,0.2088299,18.0,1
1.1342897,-1.2398311,1.508834,-0.5887362,-1.6266563,1.0882869,-1.8009976,0.6141115,0.1603284,0.52142614,1.276567,0.04248946,-0.6797145,-0.6149724,0.04599157,0.8858329,0.70769405,-1.1550541,0.0036865775,0.030346768,0.485218,1.4805386,-0.08398901,-0.2427711,0.18425216,0.053566188,0.09513468,0.018545048,39.8,0
-0.12384506,0.86379087,0.19364528,-0.6194921,0.5250902,-1.056935,1.0067741,-0.24811314,0.002553355,-0.30500928,-1.0099328,0.21342984,0.27758807,0.018746432,-0.4061232,-0.07031058,-0.48477888,-0.7343489,-0.019995278,-0.047127735,-0.25590044,-0.5724756,0.12530845,-0.112941235,-0.45559382,0.13683245,0.123508744,0.08497106,3.58,0
-0.6981236,0.950753,-1.5819379,-0.7482224,-0.23015748,-1.0989488,1.1702241,-0.04261571,0.8648724,-1.3073951,-1.1224618,-0.3183391,-1.1809932,-1.174401,-0.99852264,0.31741312,0.866371,0.15590781,-0.78466666,-0.7276183,0.023168122,0.17584947,0.33998573,-0.15035196,-1.9547596,-0.5740326,-0.21285708,0.3237127,142.76,0
1.5537229,-1.9058462,-1.4156859,-0.3069012,-1.0062842,-0.6388874,-0.08392809,-0.40887114,-0.03205483,0.46782836,-1.0607921,0.3609023,1.2602663,-0.75813705,-1.5324824,0.053607598,0.74164236,-1.6742541,0.73616254,0.66585195,0.66903704,1.5946127,-0.46130908,0.08418408,0.3911186,0.261988,-0.064276166,-0.012924938,338.27,0
-1.952488,-0.9832579,0.9590595,-2.4051402,-1.2587479,0.012762746,-0.18713683,-1.7574263,-1.8821783,0.9850786,-1.5524619,-2.109062,-0.9429895,-0.23457861,0.4274657,0.38428095,0.10269325,0.2864178,-0.33323878,-1.1382523,0.77499515,-1.787401,-0.23251677,-0.5210747,0.28772804,-0.4451017,0.81441367,-0.07431323,319.99,0
-3.576362,3.2994363,-7.460433,7.783634,-0.39854866,-1.9684415,-3.1104763,-0.32840368,-1.5743629,-2.4975605,4.6041703,-9.001915,-1.276324,-13.969471,1.2569454,-4.491629,-5.969987,-1.2746662,1.1477836,-0.1814552,0.5407308,0.71952635,0.37924874,-0.61696184,-0.4428108,0.3598407,-2.651825,0.42218438,1.0,1
-2.4100246,-1.432871,1.3739187,-2.507625,-1.6977416,-0.5442893,-1.2934126,0.84944034,-2.0246305,-0.09165221,-1.5408756,-0.52140766,1.3509122,-0.5059594,-0.28747737,0.5192071,0.2511349,0.5344853,-0.95074797,-0.2923394,0.044517078,-0.026928183,-0.23254436,-0.1009055,0.3849823,-0.20730825,-0.20518263,-0.32778594,101.96,0
0.91311616,1.1453811,-4.602878,2.0918033,-0.47322387,-2.0854359,-1.671244,0.094396584,0.33779877,-4.4318094,4.8719797,-5.395221,1.3325021,-4.6037965,-0.77731353,-2.5718915,-3.0036154,-0.22544138,0.25227356,0.50898474,0.40141574,-0.084933415,-0.19768444,-0.28327107,0.38759732,-0.553527,0.51627445,0.2708282,147.87,1
-14.9703455,8.401421,-16.867239,8.252335,-13.56513,-2.7824376,-14.263736,9.643419,-7.7014985,-14.226698,5.6109986,-11.793979,1.5983865,-11.606971,-0.044180445,-9.286955,-19.899727,-7.5180507,1.2435175,-1.61466,2.7140448,-0.101355314,-0.43966597,0.51951385,0.789328,0.06435743,-1.6213857,-1.1048192,273.01,1
2.0254076,-0.18219724,-3.1247408,-0.35101327,2.6068375,3.2830997,-0.5675246,0.83491004,0.67831296,-0.6516597,0.17933542,0.08858265,-0.39054117,-1.4922185,1.0001797e-05,0.043244094,1.1577568,0.05914455,-0.2452612,-0.11654977,-0.03727978,0.0997387,0.08069871,0.63139814,0.12721767,0.66007966,-0.021093313,-0.03746103,1.0,0
2.147181,-1.1638886,-0.6093224,-1.288301,-0.76169056,0.41812283,-1.3742175,0.18283667,0.0059141843,0.92047316,-0.097546786,-0.2757766,0.5543482,-0.3761332,0.4592965,2.2516465,-0.89024603,-0.07374519,0.9309964,0.08435283,0.24073158,0.6012171,0.09624983,-1.4454219,-0.36380166,-0.21468356,0.022295728,-0.05504624,33.86,0
-0.59947795,0.68558866,0.58560044,-0.056011856,0.06771453,-0.21113916,0.42986542,0.42717424,0.09973607,-1.1711271,-1.217817,0.9911713,0.38585687,-0.23017475,-2.0867236,-0.8368695,0.5020633,-1.1812892,0.27562866,-0.14212742,-0.22875157,-0.5766033,0.091495015,1.118579,-0.009015943,0.044481963,-0.120060645,-0.053606525,33.96,0
1.1463139,-0.053679824,0.9635006,0.20421275,-0.64250684,-0.1505115,-0.5759544,0.038465533,1.378531,-0.41126534,2.8354213,-1.2416784,2.1828203,1.6062521,0.057448372,0.30624002,0.36603284,0.06931482,-0.5528982,-0.07440168,0.03244328,0.37781817,0.020255657,0.2556645,0.094603516,1.0291075,-0.07296669,-0.0045752754,15.95,0
-0.9378433,3.4628894,-6.445104,4.9321985,-2.233983,-2.2915611,-5.695594,1.3388246,-4.3223767,-8.099119,7.182967,-9.445944,-0.31461996,-12.991466,-0.13635893,-6.367524,-12.734394,-3.8451297,1.0076673,1.1295323,1.0665503,-0.5216573,-0.3199173,-0.40585908,0.9068022,1.1657839,1.3744954,0.72988933,0.0,1
-2.2430823,-2.9965296,1.1391124,-0.09398387,-3.1889231,2.4534278,2.3942697,0.22353825,-1.0598053,-0.7217548,0.067664295,0.015468543,-0.20231016,-0.49014157,-1.1024762,-1.6789271,0.3777741,1.9881082,0.6486628,1.8128065,0.060617357,-0.9048978,2.120594,0.58279395,0.3762318,0.6444581,-0.26456526,0.14376332,948.86,0
0.4697495,-1.2375555,-1.7673407,4.83349,-0.26871455,-0.51275986,1.1401488,-0.341273,-1.046351,0.08566154,-0.00012118033,-0.05438084,0.73619163,-2.3066447,-0.46400335,1.6727228,1.1657366,0.5613227,-2.3007977,1.277315,0.3039053,-0.64707524,-0.37301365,0.26080114,-0.4965664,-0.24597277,-0.11785767,0.14477418,723.21,1
-0.114360705,1.0361294,1.9844053,3.1282432,-0.7403436,1.5486187,-1.7012839,-2.2038417,-1.2422647,0.2695618,1.2934183,0.9332158,-0.13532595,0.5214837,0.38688418,0.059868954,0.30633938,0.265052,0.22371829,0.7328525,-1.0329347,1.1964283,-0.112856716,0.254719,0.6966679,0.4823704,0.12996931,0.22392434,0.2,1
-3.0034595,2.0961504,-0.48703036,3.0694532,-1.7743287,0.2518042,-4.3287764,-2.4254782,-0.98522204,-3.9952106,1.8806015,-2.325179,0.63645864,-5.4174995,-0.26290947,-3.8180857,-3.700707,-1.991412,0.77995056,0.69253737,0.1639667,1.2456483,-0.26924133,0.5371021,-0.22075668,-0.059554774,0.4607097,-0.03355061,2.0,1
-6.4233065,1.6585145,-5.8664393,2.0520644,-0.61581683,-3.3722658,-5.036556,2.643106,-2.27463,-7.049229,3.9168026,-4.4812794,-1.0274793,-7.113873,-0.8527752,-3.83956,-5.05601,-1.3444976,1.1484729,-0.7135158,0.6412109,-0.25667837,-2.3372328,-0.1582779,1.1987975,-0.2612578,0.7801255,-0.7318008,0.0,1
-5.4880323,3.3295608,-5.996296,3.6017196,-2.023926,-1.7373935,-4.396859,0.22839406,-1.6758839,-3.9917846,3.7370377,-6.1501865,0.28873807,-8.7606945,2.3446512,-5.145638,-6.2934785,-2.1371865,2.9952447,-0.5511211,1.7196313,0.34320915,0.13358364,0.8333395,-0.8397757,0.50200963,-1.9374728,1.5212184,0.01,1
2.053311,0.08973465,-1.6818357,0.45421195,0.29831037,-0.9535261,0.15200254,-0.20707138,0.5873353,-0.36204734,-0.58959806,-0.17471205,-0.62112707,-0.7035128,0.27195662,0.31868806,0.5493651,-0.25778586,0.016256128,-0.18742079,-0.36115804,-0.98426193,0.3541981,0.62070936,-0.2971379,0.16673563,-0.06829901,-0.029584702,8.99,0
-0.14477357,0.9398033,-0.682279,-0.31629357,1.3677236,0.10690746,0.7319276,0.13521692,0.060102623,-0.8410248,0.1902963,0.019120635,-0.02404938,-0.90232646,1.5218894,-0.88805574,1.3859012,-0.71257246,-1.3479432,-0.07212857,0.36149994,1.3563689,-0.09687776,-1.1059761,-0.55787694,-0.05417554,0.3001336,0.20035636,9.0,0
-2.0642397,2.6297393,-0.74840623,0.69499207,0.418178,1.3925197,-1.6978012,-6.3330646,1.7241843,-0.88724166,-1.5942578,-0.33877513,-0.97806454,-3.688826,-1.4870834,0.526946,2.347023,1.69122,-0.7361107,-1.4244862,6.215514,-1.2769086,0.45986113,-1.0516855,0.20917836,-0.31985945,0.015433868,-0.0501165,8.0,1
-2.1070716,0.51435804,0.8289613,0.47055858,0.1379907,-0.13460372,0.4046596,0.33535704,-0.33639023,-0.37004504,1.0259684,1.2979186,-0.07165619,0.28509337,-1.4347391,-0.25641388,-0.06870534,-0.51757395,-0.6904559,-0.7678054,0.04919158,0.26504847,-0.70178324,0.29165122,-0.19485101,-0.59395516,-0.18539627,-0.27250978,89.69,0
-2.6572144,-2.885754,1.9576713,-1.9839582,0.3426019,-0.9985081,-1.444881,0.28297177,-2.0855994,1.2329537,1.1661736,-0.56492376,0.03239579,-0.3677338,0.027142538,-0.034016956,0.19238442,0.5200545,-0.9817984,-0.046653382,0.05431188,0.33581728,0.03459858,0.0062082056,0.3881491,-0.15845211,0.17938909,0.3893028,167.0,0
1.0281409,-0.33351326,-0.09208273,0.20209326,-0.58261967,-1.2936836,0.42098194,-0.2827389,0.103064395,-0.16500841,-0.36250934,-0.38358203,-1.1862291,0.70234394,1.0049639,0.19511308,-0.12913245,-0.8278843,0.24524519,0.13324773,-0.373272,-1.5087916,0.099358015,0.37388024,0.0076471493,0.6114886,-0.13572152,0.025582999,147.99,0
-10.6458,5.918307,-11.671042,8.807369,-7.9755015,-3.5868063,-13.616797,6.4281693,-7.368451,-12.888158,6.8549533,-13.211695,1.0356123,-13.778955,1.0404483,-11.290328,-20.578022,-7.547824,3.1184797,-0.04617018,2.5719695,0.20680936,-1.6678014,0.55841875,-0.027897876,0.35425377,0.27332872,-0.15290809,0.0,1
-8.796197,-8.126058,1.6943798,1.8655589,9.909226,-6.806454,-6.3756385,-0.53972715,1.79902,2.4315946,1.5403022,0.7256199,-0.47546834,-0.8023975,1.0023311,1.1919452,-0.8074197,-0.2549554,0.48819768,-4.4586883,-2.0263958,-1.2941045,-4.466491,0.49755448,-0.38759598,0.18195242,2.851911,-1.3180315,16.99,0
1.2115932,0.05298277,0.96717376,1.1339697,-0.44521543,0.30769733,-0.47517365,0.058327988,0.7238264,-0.24442083,-1.2856412,0.99795073,1.6684198,-0.7057571,0.07559906,0.25215077,-0.63738906,0.027798118,0.09405005,-0.010772903,-0.09993612,-0.005091889,-0.12691003,-0.4169782,0.57664114,-0.3616754,0.08107901,0.0330125,9.99,0
-13.192671,12.785971,-9.90665,3.3203368,-4.801176,5.7600584,-18.750889,-37.353443,-0.39153975,-5.052502,4.4068055,-4.6107564,-1.909488,-9.072711,-0.22607446,-6.2115574,-6.2481456,-3.1492467,0.05157612,-3.4930499,27.202839,-8.887017,5.303607,-0.6394348,0.2632031,-0.10887693,1.2695663,0.93940735,1.0,1
-6.713407,3.9211042,-9.746678,5.1482625,-5.1515627,-2.0993886,-5.937767,3.5787797,-4.684952,-8.537758,6.3489795,-8.681609,0.2511794,-11.608003,-0.3515688,-5.3635664,-11.939092,-3.583603,0.8974024,0.13571133,0.9542722,-0.45108646,0.12721442,-0.33944988,0.3940955,1.0752951,1.6499059,-0.39490536,252.92,1
-1.2919788,1.6168644,-1.9291785,-0.33724365,3.2266552,3.7108233,0.4933702,-0.0032575266,-0.08169464,1.1438547,-0.30057526,-0.041342773,-0.475636,0.46019122,0.11258075,-1.2775819,0.075760044,-0.44259456,0.6133076,0.24517758,0.7591199,0.19124521,-0.08167984,0.69593495,0.25549674,-0.3455067,0.68280643,0.48381737,20.34,0
-6.713407,3.9211042,-9.746678,5.1482625,-5.1515627,-2.0993886,-5.937767,3.5787797,-4.684952,-8.537758,6.3489795,-8.681609,0.2511794,-11.608003,-0.3515688,-5.3635664,-11.939092,-3.583603,0.8974024,0.13571133,0.9542722,-0.45108646,0.12721442,-0.33944988,0.3940955,1.0752951,1.6499059,-0.39490536,252.92,1
-5.140723,3.5687513,-5.8962455,4.16472,-4.0911927,-1.9899603,-5.472436,2.4228206,-2.9097352,-6.287803,3.704312,-7.2675495,0.32926995,-8.458975,1.3544872,-5.976221,-10.5760145,-3.5251613,1.737976,0.3189952,1.1311303,0.11802151,-0.33270422,0.13994074,0.3247579,-0.18076913,0.17781039,0.66155535,99.9,1
-1.9274528,1.8276206,-7.0194945,5.3483033,-2.739188,-2.1072192,-5.015848,1.2058681,-4.3827124,-8.337707,7.190306,-9.424845,-0.22329265,-12.875494,-0.07191816,-6.2999616,-12.719207,-3.7401762,0.8440596,2.172709,1.3769383,-0.79201674,-0.77141416,-0.37957427,0.7187165,1.1111512,1.2777072,0.8190811,512.25,1
1.9864273,0.64786917,-1.5469202,3.6227627,1.2077525,0.04727997,0.68935645,-0.2706786,-1.1576911,1.4462887,-2.1361275,-0.25377372,0.5499503,0.237731,-1.3590854,0.5898488,-0.91313505,-0.5277744,-0.8964685,-0.20387061,-0.06920369,-0.11965309,-0.058916382,-1.0074399,0.3705967,0.07842947,-0.06402614,-0.06552539,28.5,0
-1.2339357,0.8228771,0.72447044,-1.7393477,0.47419056,0.4774747,0.39368057,0.3142384,0.40010494,0.20115559,0.16155116,-0.08288957,-0.56240803,0.06357645,0.3457345,0.8546469,-1.0960485,0.20480123,-0.17784108,0.20644377,-0.1548819,-0.2697274,-0.14824793,-1.3294795,-0.33011368,0.8138311,0.36945656,0.3335038,38.42,0
0.99123186,-0.20900424,0.87542087,1.1631556,-0.6665932,0.2427234,-0.5214643,0.29175657,0.25328267,0.1549101,1.2530605,0.38072342,-0.99594647,0.48521975,0.8955105,0.43655172,-0.5379744,0.52301306,-0.77048534,-0.08982507,0.32303917,0.816503,-0.14711127,0.008020532,0.39737543,-0.1892093,0.04425476,0.027116135,66.03,0
-0.67023814,0.94520634,0.6100506,2.6400652,-2.7077746,1.9526106,-1.6246082,-5.229908,0.21020202,-2.0699043,-0.5298057,0.9997163,-0.08611202,-1.5085571,-0.4506695,-0.32838738,2.270271,0.709666,0.913176,1.4749287,-2.50445,1.4364724,0.35154238,0.6484669,0.5796814,0.075737596,0.3467171,0.28220862,323.77,1
-2.4392369,2.591458,-2.8401256,1.2862439,-1.7770162,-1.4361387,-2.2060564,-2.2827249,-0.29288504,-3.71745,3.9073992,-7.2200036,-1.2117393,-9.657626,0.9275179,-4.7386622,-9.276635,-3.0819612,0.17774564,0.51352984,1.7744601,-0.7713898,0.065726705,0.10391574,-0.057577927,0.24265246,-0.26864922,-0.7437126,125.3,1
0.28802893,0.96568143,-1.4594952,1.921863,-1.9124141,-1.1302819,-2.8142626,0.6486632,-0.6952626,-3.4656892,2.351619,-3.8267052,-0.76756984,-4.852867,1.664863,-2.6173613,-4.8355584,-1.9217516,-0.38588417,0.33091688,0.6031271,0.3806902,-0.06412517,0.2713801,0.33721954,0.62615585,0.5651248,0.30592525,23.36,1
1.7353841,-1.2159535,-2.5782187,-0.2760934,-0.17914683,-1.50503,0.75983155,-0.581252,-1.3161173,1.1245357,0.62587094,0.036773223,-0.941136,1.1262356,-0.9680984,-2.0494902,0.036423367,1.2195576,-0.48512796,-0.19700639,0.09095444,0.2784944,-0.29529637,0.13968022,0.34135965,0.97136015,-0.17727837,-0.06071776,252.45,0
1.8480793,-0.58115155,-1.3737429,-0.12486616,0.5672422,1.0598335,-0.30420333,0.34799036,0.93364584,-0.17517896,0.7393098,1.0673944,-0.570028,0.4359919,-0.120864265,-0.9793395,0.2730766,-1.2362531,-0.19386868,-0.26457554,-0.058991604,0.06420753,0.18360047,-1.6274173,-0.2530537,0.021120105,0.011157956,-0.07797984,40.0,0
-0.4215608,0.43321458,-0.44912705,1.0997125,-1.0101378,3.015539,2.078953,0.23678915,-0.21026199,0.16744398,1.5071683,0.09606674,-1.5174791,0.53090864,0.8969345,-1.5463035,0.9605756,-1.3584721,-0.34396666,-0.4754672,0.06898606,0.9402015,0.1626772,-1.3481332,-0.6798199,-0.20006704,-0.30647764,-0.6940049,437.17,0
-0.34530222,1.2060566,-0.112196386,-0.12235666,0.2774627,-1.7610711,1.4372098,-0.7328653,0.8355424,0.3871322,0.3952456,-0.63046294,-1.2065057,-1.18989,0.8831347,-0.45097548,0.63007855,0.33730024,-0.6400303,0.26195684,0.146396,1.13567,-0.07710629,0.7738667,-0.4366196,-0.24465582,0.15444283,-0.11580415,30.5,0
-10.040631,6.1391826,-12.972972,7.7405553,-8.684705,-3.8374293,-11.9077015,5.833273,-5.7310543,-12.438945,6.989886,-16.21861,0.25330338,-8.728645,-0.1475291,-14.129854,-20.685028,-8.484449,4.851255,-0.08227523,2.8234315,1.153005,-0.5673429,0.8430116,0.54993767,0.11389188,-0.307375,0.06163064,1.0,1
1.3355625,-0.5938973,0.6548693,-0.7100964,-1.2907302,-0.86382765,-0.7296891,0.012686332,-0.8403745,0.81007254,1.469996,-0.46778873,-1.2397312,0.30457783,0.21088313,1.4218223,0.12660484,-0.9973434,0.83669806,0.0010572447,-0.04314954,-0.35552436,0.15700983,0.47429305,0.12834793,-0.50596935,-0.0024957473,0.012780221,15.0,0
-4.5173435,2.5002239,-4.0139275,1.1894516,-2.4868608,-1.4134755,-4.2457066,1.2650869,1.1688278,-4.5139065,3.6947112,-6.110443,-0.11052164,-4.184555,-0.9310346,-1.6147183,-3.3531802,0.23676203,0.0038960222,-1.0561622,1.3269442,0.102998964,0.5081669,-0.27801755,0.1397211,0.06461003,-0.9723583,0.35135958,2.27,1
-21.20912,12.652197,-23.553932,6.174078,-16.026659,-4.4221945,-16.229445,14.116002,-3.9227414,-8.720244,5.493887,-7.7408156,0.38481423,-8.07824,-0.014899604,-6.7012887,-13.159266,-4.9030313,1.1462753,1.6024388,1.75844,-1.5225881,-0.9038602,0.13016646,1.4548565,-0.2232144,1.5509285,0.46145958,99.99,1
-0.42497382,0.77689415,2.3771143,0.69855636,-0.376134,-0.062336214,0.2271815,0.08485006,0.10575727,-0.67458624,-0.7701471,0.8511737,1.2518181,-0.6978118,-0.22966315,-0.11172379,-0.31545892,-0.030987438,-0.047933206,0.0065045515,0.07096628,0.44688907,-0.11220337,0.4271206,-0.32442307,-0.506649,0.21121413,0.16929044,9.99,0
-10.527305,7.639745,-13.443114,4.303403,-8.04821,-3.4669964,-8.643193,7.2841053,-2.3620965,-5.996596,2.5891035,-5.962261,-0.4689554,-6.778184,0.90794665,-3.97013,-6.8576126,-2.5117357,0.51176196,0.84708524,0.9374156,-0.9311782,-0.23569669,-0.031393353,0.5915583,-0.26351634,1.1088973,0.21902114,99.99,1
0.7451532,2.809299,-5.8254066,5.8355665,0.51231986,-0.61562234,-2.9165757,0.77671003,-1.8788319,-4.5469356,4.6987953,-8.507786,0.7182493,-7.6287103,-2.2495785,-2.5586686,-5.3046236,-0.95693845,-0.58532184,0.40283674,0.2848407,-0.8743835,-0.083995044,-0.65144163,0.45459384,0.050375897,0.7569526,0.38386893,0.0,1
-9.001351,6.613284,-12.423635,7.5199294,-10.266254,-2.1132076,-9.984287,5.5419416,-7.3837047,-13.215173,6.895181,-13.279699,0.75526357,-13.417012,-0.21077436,-10.922655,-21.906494,-8.82982,1.852467,-0.64539385,1.775891,-1.2247576,0.08259354,0.4520887,0.46382734,-0.29692808,0.5265056,-0.45089048,459.07,1
-0.99634486,1.9005194,-1.0010413,-0.38170865,0.11197011,-0.5448116,-0.9232444,-3.038864,-0.32040513,-1.4438726,-0.64371324,0.14410768,-0.9470735,-0.10018272,-0.33472356,0.5201839,0.94611204,-0.19171502,-0.5840593,0.310708,-0.7678825,-0.6899844,0.45983896,0.99292016,-0.5542831,0.07590916,0.096542,0.0718546,1.98,0
1.8682257,1.363077,-1.9949343,4.173516,1.239751,-0.74618644,0.57273054,-0.13123484,-1.5518385,0.22884943,1.7018948,0.14462239,0.10408768,-2.9541667,-1.3741219,1.8894174,1.7145107,1.1046599,-1.5974402,-0.1722165,-0.3010015,-0.8189723,0.2068123,-0.26368302,-0.1149581,-0.24067213,-0.006629449,0.017257735,3.14,1
-0.8078235,-0.46811906,1.7824999,-1.9243758,-0.7504332,0.38836592,0.36695856,0.0016076614,-0.93991035,0.3127072,0.9389695,-1.2126689,-1.4569395,-0.21743095,0.1674329,1.5464396,-0.2632458,-0.6091889,-0.15086055,0.03502306,0.37803262,1.03063,-0.21315531,-0.30905324,-0.032256022,-0.25635293,-0.14341934,-0.15195225,157.0,0
0.9756908,-0.6517537,1.1768646,1.6998061,-1.1572914,0.5374756,-0.80323553,0.31249803,1.6758008,-0.30395195,-2.0345883,-0.3024399,-1.5862176,-0.5671488,-1.0414773,-0.2551838,0.12270921,0.23655322,0.21436973,-0.061962318,0.052242905,0.33399352,-0.29529497,-0.09695883,0.67193544,-0.096516065,0.063869864,0.040321484,99.39,0
1.1625208,0.109453924,0.41590568,0.19402471,-0.21734269,-0.43678495,-0.08686707,-0.13630551,0.9867345,-0.3912384,2.9285915,-1.0667038,2.399306,1.8042473,-0.2985484,-0.050308283,0.51197815,-0.32429844,-0.3581448,-0.047411397,-0.06169536,0.08779381,-0.009516324,0.27446416,0.2563987,0.9945075,-0.10305403,-0.012849136,25.95,0
