age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
40,Private,161114,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
51,Federal-gov,205510,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,10310,0,54,United-States,>50K
43,Private,109912,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,7,United-States,>50K
46,Private,27460,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
46,Self-emp-not-inc,57517,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
56,Private,178264,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,United-States,>50K
37,Self-emp-not-inc,353947,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
36,Private,103546,Bachelors,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
44,Private,55246,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
59,Private,204050,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,>50K
50,Private,172048,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1976,50,United-States,>50K
42,Private,192973,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States,>50K
39,Private,220961,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,3146,0,40,United-States,>50K
37,Private,147412,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1949,58,United-States,>50K
49,Private,117095,Masters,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
34,Private,95744,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
36,Private,172538,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,51,United-States,>50K
40,Private,408673,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
28,Private,131306,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
42,Private,421829,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
58,Private,107838,Bachelors,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1492,40,United-States,>50K
48,Private,213207,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1911,58,United-States,>50K
43,Private,174091,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,15024,0,57,United-States,>50K
56,Private,211015,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
43,Private,243594,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
38,Private,214022,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
50,Private,240363,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
37,Private,147166,Masters,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
42,Self-emp-not-inc,25325,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7389,0,47,United-States,>50K
53,Private,89775,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4016,0,33,United-States,>50K
43,Private,116362,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,43,Taiwan,>50K
39,Private,208485,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
38,Private,128506,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,7464,0,37,United-States,>50K
43,Private,244975,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,>50K
42,Private,303070,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
42,Private,153932,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,52,United-States,>50K
47,Private,201049,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
55,Private,30527,Bachelors,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
47,Self-emp-not-inc,186668,Masters,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,51,United-States,>50K
48,Private,211868,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
33,Private,121240,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,>50K
45,Private,155651,Masters,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
44,Private,28439,HS-grad,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,38,United-States,>50K
46,Private,216990,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
41,Private,196445,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1909,40,United-States,>50K
44,Private,337799,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
46,Private,186410,Prof-school,15,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,51,United-States,>50K
61,Private,297381,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,9739,0,48,United-States,>50K
38,Private,223375,HS-grad,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,43,United-States,>50K
64,Private,119006,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,20051,0,66,United-States,>50K
48,Private,157165,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1715,65,United-States,>50K
54,Private,400426,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,>50K
45,Private,149003,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,14914,0,40,United-States,>50K
45,Private,46401,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,United-States,>50K
43,Private,316023,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
40,Private,44314,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,7901,0,45,United-States,>50K
62,Private,254970,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,>50K
32,Private,118194,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1891,53,United-States,>50K
33,Private,147275,7th-8th,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,53,United-States,>50K
64,Private,176018,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,8189,0,57,United-States,>50K
46,Private,120124,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
32,Private,207447,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
32,Private,154183,Some-college,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,49,United-States,>50K
61,Private,232308,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
43,Private,190842,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
45,Private,203006,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
51,Private,160394,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
42,Private,157080,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2338,58,United-States,>50K
54,Private,212868,Some-college,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,42,United-States,>50K
41,Private,128337,Bachelors,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,26,United-States,>50K
46,Private,161641,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
29,Private,138686,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
28,Private,276780,Bachelors,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
39,Private,218490,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1961,40,United-States,>50K
39,Local-gov,268825,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,47,United-States,>50K
38,Private,308721,Prof-school,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,68,United-States,>50K
45,Private,163553,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
48,Private,102643,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1889,42,United-States,>50K
51,Local-gov,192948,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,>50K
52,Private,232601,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
59,Self-emp-not-inc,29113,HS-grad,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,8663,0,20,United-States,>50K
30,Private,226668,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
41,Private,431101,Some-college,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States,>50K
34,Private,24205,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
51,Private,124963,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
30,Private,162572,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,65,United-States,>50K
67,Private,76325,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
38,Private,24021,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,>50K
49,Private,31281,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,>50K
34,Private,379751,Some-college,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,42,United-States,>50K
54,Private,317636,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2743,49,United-States,>50K
45,Private,140629,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
51,Private,284264,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,>50K
34,Private,30454,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4814,0,40,United-States,>50K
44,Private,163889,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
41,Private,109162,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,14497,0,38,United-States,>50K
40,Private,226942,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
41,Private,177921,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,44,United-States,>50K
48,Private,282906,HS-grad,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,46,United-States,>50K
59,Private,54816,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,>50K
47,Local-gov,34851,Doctorate,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
40,Private,153388,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
42,Private,226902,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
45,Private,34116,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
30,Private,319190,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
33,Private,178396,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
53,Private,174947,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,>50K
35,Private,115071,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,65,United-States,>50K
46,Private,140611,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,>50K
62,Private,165039,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
39,Private,323617,7th-8th,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
43,Private,167254,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,81,United-States,>50K
28,State-gov,33661,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7308,0,40,United-States,>50K
64,Private,104438,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
53,Private,161565,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
46,Private,140644,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,41,United-States,>50K
49,Private,144151,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,55,United-States,>50K
40,Private,364922,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,53,United-States,>50K
38,Private,33003,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
35,Private,38881,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
47,Private,120546,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States,>50K
36,Private,152957,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7672,0,40,United-States,>50K
39,Private,108326,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1959,46,United-States,>50K
32,Private,134886,Bachelors,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,46,United-States,>50K
48,Private,265094,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
38,Private,175338,Bachelors,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2537,86,United-States,>50K
42,Private,162211,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
44,Private,83426,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
51,Private,145694,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,7688,0,45,United-States,>50K
45,Private,247359,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,United-States,>50K
51,State-gov,400006,Masters,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
37,Private,177944,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K
42,Private,151062,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2350,55,United-States,>50K
55,Private,154530,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30,United-States,>50K
54,Private,236539,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
42,Private,265796,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1732,55,United-States,>50K
43,Private,351026,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1896,41,United-States,>50K
53,Private,338473,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
50,Private,134694,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
44,Private,188808,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,>50K
45,Private,229437,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
33,Private,180832,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,>50K
34,Private,36442,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,33,United-States,>50K
48,Private,83522,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7483,0,52,United-States,>50K
42,Private,198308,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,52,United-States,>50K
48,Private,213150,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1903,59,United-States,>50K
42,Private,99507,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1891,40,United-States,>50K
40,Self-emp-inc,191517,Some-college,15,Married-civ-spouse,Sales,Husband,White,Male,15024,0,41,United-States,>50K
37,Private,190694,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,7298,0,50,United-States,>50K
41,Private,303157,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
43,Private,43026,9th,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
42,Private,156610,HS-grad,12,Married-civ-spouse,Tech-support,Husband,White,Male,4141,0,51,United-States,>50K
52,Private,117920,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,50,United-States,>50K
45,Private,359666,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,45,United-States,>50K
50,Private,42939,Bachelors,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,65,United-States,>50K
64,Private,95071,Masters,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,>50K
29,Self-emp-not-inc,33333,Bachelors,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,66,United-States,>50K
41,Private,116592,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
33,Private,208237,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,29,United-States,>50K
48,Private,92472,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
29,Self-emp-not-inc,107502,HS-grad,10,Never-married,Exec-managerial,Husband,White,Male,14657,0,42,United-States,>50K
42,Private,174426,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
60,Private,389370,Some-college,14,Married-civ-spouse,Sales,Husband,White,Male,15024,0,43,United-States,>50K
36,Private,234927,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1937,54,United-States,>50K
48,Private,428295,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,265,38,United-States,>50K
