age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
42,Private,203306,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,48,United-States,<=50K
41,Private,121217,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
29,State-gov,23181,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
55,Private,43576,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,>50K
56,Private,220347,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,179120,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,34,?,>50K
64,Self-emp-not-inc,184278,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
43,Federal-gov,275230,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
37,Private,207249,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
27,Self-emp-not-inc,203740,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,61,United-States,<=50K
63,State-gov,128077,Masters,14,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,<=50K
48,Private,168457,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,?,>50K
19,Private,161220,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,43,United-States,<=50K
41,Private,21070,Assoc-acdm,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,13,United-States,<=50K
42,Private,202552,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
30,Self-emp-not-inc,154843,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,60,United-States,>50K
26,Private,171977,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,33,United-States,<=50K
52,Private,262621,7th-8th,13,Divorced,Adm-clerical,Not-in-family,White,Female,6622,0,50,United-States,>50K
65,Self-emp-not-inc,205540,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,34,United-States,>50K
44,Private,193624,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,>50K
51,Private,261838,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,68,United-States,>50K
50,Local-gov,111518,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
42,State-gov,186426,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
42,Local-gov,169274,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,32,United-States,>50K
41,State-gov,614552,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
40,Private,346809,HS-grad,7,Never-married,Other-service,Not-in-family,White,Male,0,0,45,United-States,<=50K
29,Private,189829,HS-grad,9,Separated,Tech-support,Not-in-family,White,Male,0,0,60,United-States,<=50K
66,Private,131911,5th-6th,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
62,Private,196849,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,14610,0,40,United-States,>50K
39,Self-emp-inc,176963,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,48,United-States,<=50K
34,Private,194542,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
28,Private,194330,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,58,United-States,<=50K
70,Self-emp-inc,37286,HS-grad,9,Widowed,Other-service,Wife,Black,Female,0,0,35,United-States,<=50K
20,?,67407,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,White,Female,0,0,8,United-States,<=50K
28,Private,169397,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,<=50K
45,Private,145940,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,60,United-States,<=50K
54,Local-gov,181643,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,51,United-States,>50K
27,Private,207118,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K
19,Private,158325,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,117917,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,United-States,<=50K
30,Private,94756,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,59,Philippines,<=50K
60,Private,176780,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
48,Federal-gov,170484,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,10441,0,40,United-States,>50K
67,Private,44288,Assoc-voc,11,Widowed,Other-service,Not-in-family,White,Female,0,0,29,United-States,<=50K
23,Private,161976,Masters,14,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,45,United-States,<=50K
34,Federal-gov,134182,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
20,Private,296347,Bachelors,13,Never-married,Prof-specialty,Own-child,Other,Male,0,0,40,United-States,<=50K
53,Private,184299,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,8786,0,34,United-States,>50K
46,Private,199599,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,116514,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,35,United-States,<=50K
47,Private,182416,11th,7,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,62,United-States,>50K
56,Private,239153,7th-8th,5,Divorced,Other-service,Not-in-family,Black,Female,3928,0,35,?,<=50K
46,Self-emp-inc,206485,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,>50K
43,Private,140174,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
68,Private,288255,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,0,11,United-States,<=50K
21,Private,262402,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,58,United-States,<=50K
22,Private,201465,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,138085,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,35,United-States,<=50K
44,Local-gov,217175,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
54,Private,105981,Masters,14,Widowed,Prof-specialty,Unmarried,White,Female,0,0,37,United-States,>50K
50,Private,374340,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,3731,0,48,United-States,>50K
18,Private,154716,Some-college,10,Never-married,Other-service,Unmarried,White,Female,0,0,48,United-States,<=50K
45,Local-gov,171438,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5755,0,50,United-States,>50K
51,Private,102191,Assoc-voc,11,Never-married,Other-service,Own-child,White,Female,0,0,50,United-States,<=50K
58,Self-emp-not-inc,46800,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,68,Poland,>50K
37,Local-gov,224623,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,45,United-States,<=50K
43,Local-gov,269419,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
41,Private,190152,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6507,0,45,United-States,>50K
39,Private,160819,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
38,Private,190523,11th,7,Divorced,Farming-fishing,Unmarried,White,Male,0,0,40,United-States,<=50K
41,Private,216019,9th,5,Never-married,Transport-moving,Other-relative,White,Male,0,0,12,United-States,<=50K
67,Self-emp-not-inc,43998,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,25,United-States,<=50K
44,Private,45930,Assoc-acdm,7,Never-married,Exec-managerial,Not-in-family,Black,Female,0,2367,40,United-States,>50K
28,Private,260287,12th,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,59,United-States,<=50K
48,Private,334236,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
83,Private,165433,Bachelors,13,Divorced,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
59,Private,187892,10th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,1624,40,United-States,>50K
46,Private,136564,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
72,Private,230604,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,99433,0,40,United-States,>50K
52,Self-emp-inc,47620,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,8183,0,40,United-States,>50K
46,Private,289070,7th-8th,3,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
31,Private,119764,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
68,Federal-gov,60479,Some-college,10,Widowed,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
46,Local-gov,336317,12th,7,Married-civ-spouse,Craft-repair,Husband,Other,Male,6366,0,79,United-States,>50K
36,State-gov,237487,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,136886,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
30,Local-gov,405747,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
55,Private,213708,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,6050,0,40,United-States,>50K
17,Local-gov,150797,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,0,59,United-States,<=50K
30,Self-emp-not-inc,16060,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,84,United-States,<=50K
49,Private,368059,Assoc-acdm,12,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
44,Private,41335,Assoc-acdm,11,Never-married,Other-service,Not-in-family,White,Female,0,0,59,United-States,<=50K
57,Local-gov,306736,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,England,>50K
62,Private,182038,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6013,0,66,United-States,>50K
56,Private,123182,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
48,Private,139223,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K
46,Self-emp-inc,209084,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,23,United-States,<=50K
50,Self-emp-not-inc,595880,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
42,Private,115209,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,59,United-States,<=50K
52,Private,76295,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,194046,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,<=50K
46,Local-gov,384220,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
36,Private,177174,Doctorate,12,Divorced,Prof-specialty,Not-in-family,White,Female,7608,0,40,United-States,<=50K
52,Self-emp-inc,217377,Prof-school,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,5285,0,40,United-States,>50K
26,Private,177603,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,13,?,<=50K
54,Private,194063,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,8950,0,50,United-States,>50K
24,Self-emp-not-inc,96554,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,62,United-States,<=50K
79,Federal-gov,110236,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,11391,0,40,United-States,>50K
48,Private,202527,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
24,Local-gov,164207,Assoc-voc,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
31,Private,221862,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States,>50K
61,Private,163179,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,99463,0,36,United-States,>50K
51,State-gov,108320,Bachelors,16,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
38,Private,130879,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,51,United-States,<=50K
29,Private,57410,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
34,Self-emp-not-inc,107731,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
33,Private,56871,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,64,?,>50K
40,Self-emp-inc,575373,Some-college,10,Divorced,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,498887,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,313191,Some-college,10,Divorced,Tech-support,Own-child,White,Female,0,0,35,United-States,<=50K
18,Private,240602,Assoc-acdm,12,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,50,United-States,<=50K
50,Private,199812,Bachelors,13,Divorced,Transport-moving,Unmarried,White,Male,0,0,49,United-States,<=50K
49,Private,185748,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1894,40,United-States,>50K
68,Private,61919,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
19,Private,172842,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Private,181105,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,0,1614,40,United-States,>50K
57,Local-gov,112836,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
24,Private,188978,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K
22,Private,120795,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,5057,0,21,United-States,<=50K
54,Self-emp-inc,263584,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,65,United-States,<=50K
41,Private,202243,HS-grad,9,Divorced,Transport-moving,Unmarried,Black,Female,0,0,40,United-States,<=50K
46,Private,194807,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,4729,0,50,United-States,>50K
39,Private,122518,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1885,59,United-States,>50K
25,Private,188727,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,35,United-States,>50K
32,Self-emp-not-inc,333939,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,6952,0,58,United-States,>50K
61,Self-emp-not-inc,44180,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,United-States,<=50K
19,Private,50338,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,51,Hong,<=50K
29,Private,170662,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,43,United-States,>50K
62,Private,235300,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,6572,0,40,United-States,>50K
29,Local-gov,409304,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,15470,0,34,United-States,>50K
34,Federal-gov,211966,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,>50K
51,Local-gov,123827,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
54,Private,186515,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,148643,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,>50K
19,Private,317455,HS-grad,9,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,35,Mexico,<=50K
53,Private,258416,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,<=50K
44,Self-emp-inc,122841,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,>50K
21,Private,448845,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,4671,0,63,?,<=50K
35,Private,189222,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
25,Local-gov,149877,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
28,Private,196961,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,34,United-States,<=50K
29,Private,156718,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
72,State-gov,161505,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,4636,0,35,?,<=50K
57,Private,165269,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,<=50K
34,Private,196005,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,63,United-States,<=50K
19,Self-emp-not-inc,69067,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,34,United-States,<=50K
43,State-gov,148697,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
27,Private,156726,11th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,65,United-States,<=50K
41,Private,79013,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,White,Female,0,0,49,United-States,<=50K
53,Private,175696,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,<=50K
51,Private,354147,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
29,Private,188331,Bachelors,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,46,United-States,<=50K
36,Private,202549,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
59,Private,224120,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
44,Private,330146,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,Black,Male,0,0,43,United-States,<=50K
23,Private,106311,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
45,Local-gov,292127,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,6080,0,40,United-States,>50K
49,Private,279832,7th-8th,5,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,Mexico,<=50K
